0.237178	0.422974	-0.212333	-0.084083	-0.230671	0.120806	-0.466598	-0.529551
0.120555	0.221187	-0.107146	-0.041877	-0.116858	0.060615	-0.247024	-0.285403
0.106408	0.195657	-0.094524	-0.036908	-0.103120	0.053451	-0.218727	-0.253076
-0.022717	-0.042171	0.020115	0.007811	0.021979	-0.011352	0.047328	0.055071
0.036401	0.067348	-0.032295	-0.012581	-0.035256	0.018240	-0.075514	-0.087758
0.016907	0.031265	-0.015009	-0.005853	-0.016381	0.008479	-0.035057	-0.040745
-0.058442	-0.108159	0.051808	0.020159	0.056579	-0.029258	0.121241	0.140838
-0.042823	-0.079360	0.037946	0.014754	0.041449	-0.021423	0.089009	0.103480
-0.071971	-0.133018	0.063826	0.024852	0.069690	-0.036054	0.149019	0.172957
0.087538	0.161354	-0.077716	-0.030314	-0.084810	0.043925	-0.180583	-0.209287
0.045950	0.084988	-0.040766	-0.015881	-0.044504	0.023026	-0.095274	-0.110689
-0.026831	-0.049788	0.023762	0.009230	0.025963	-0.013412	0.055869	0.064998
-0.193094	-0.348963	0.172243	0.067767	0.187487	-0.097738	0.387091	0.442845
-0.083436	-0.154007	0.074021	0.028839	0.080806	-0.041824	0.172434	0.199963
-0.030643	-0.056843	0.027143	0.010546	0.029654	-0.015320	0.063778	0.074187
-0.019018	-0.035320	0.016835	0.006535	0.018398	-0.009500	0.039643	0.046137
0.021469	0.039715	-0.019054	-0.007427	-0.020798	0.010762	-0.044535	-0.051765
0.013600	0.025138	-0.012079	-0.004713	-0.013180	0.006824	-0.028185	-0.032753
-0.035847	-0.066468	0.031758	0.012343	0.034693	-0.017927	0.074566	0.086716
0.014939	0.027618	-0.013265	-0.005174	-0.014476	0.007494	-0.030966	-0.035988
0.048120	0.088993	-0.042692	-0.016632	-0.046607	0.024114	-0.099758	-0.115889
0.023579	0.043624	-0.020925	-0.008155	-0.022841	0.011819	-0.048918	-0.056860
-0.036975	-0.068554	0.032759	0.012733	0.035785	-0.018493	0.076904	0.089430
