0.003311	0.091098	0.133916	0.075557	-0.091258	0.145292	0.048813	0.027517
0.006815	0.174727	0.255054	0.145624	-0.175190	0.276106	0.094378	0.053434
-0.007969	-0.197856	-0.287957	-0.165259	0.198460	-0.311428	-0.107258	-0.060849
0.003228	0.088947	0.130772	0.073767	-0.089102	0.141887	0.047654	0.026861
0.020070	0.372203	0.525363	0.317735	-0.374809	0.562801	0.209293	0.121240
0.003572	0.097861	0.143797	0.081190	-0.098038	0.155992	0.052462	0.029582
-0.002888	-0.078769	-0.115782	-0.065355	0.078914	-0.125610	-0.042231	-0.023817
0.003406	0.093562	0.137518	0.077609	-0.093728	0.149193	0.050142	0.028269
0.000197	0.006161	0.009123	0.005076	-0.006163	0.009924	0.003265	0.001828
-0.001680	-0.046123	-0.067862	-0.038247	0.046203	-0.073643	-0.024705	-0.013928
-0.001770	-0.048602	-0.071507	-0.040304	0.048687	-0.077598	-0.026034	-0.014677
0.000616	0.017893	0.026406	0.014794	-0.017914	0.028687	0.009538	0.005360
-0.018698	-0.357314	-0.505987	-0.304311	0.359666	-0.542588	-0.200126	-0.115658
-0.000542	-0.014521	-0.021346	-0.012056	0.014550	-0.023156	-0.007793	-0.004399
-0.000762	-0.020663	-0.030393	-0.017144	0.020702	-0.032977	-0.011078	-0.006249
-0.000328	-0.008524	-0.012511	-0.007088	0.008543	-0.013564	-0.004586	-0.002593
0.000034	0.001613	0.002423	0.001308	-0.001609	0.002649	0.000833	0.000458
-0.000201	-0.004985	-0.007299	-0.004157	0.005000	-0.007905	-0.002695	-0.001528
0.000239	0.007352	0.010878	0.006062	-0.007356	0.011829	0.003902	0.002186
-0.000994	-0.027136	-0.039924	-0.022507	0.027184	-0.043323	-0.014540	-0.008200
-0.000098	-0.002076	-0.003011	-0.001746	0.002086	-0.003250	-0.001139	-0.000652
-0.000681	-0.018400	-0.027059	-0.015269	0.018435	-0.029358	-0.009867	-0.005568
-0.000518	-0.013838	-0.020340	-0.011490	0.013866	-0.022064	-0.007428	-0.004194
0.000222	0.006874	0.010173	0.005666	-0.006877	0.011064	0.003646	0.002042
-0.000480	-0.012790	-0.018796	-0.010622	0.012817	-0.020388	-0.006867	-0.003878
-0.000727	-0.019699	-0.028973	-0.016345	0.019736	-0.031435	-0.010562	-0.005959
-0.000484	-0.012904	-0.018963	-0.010716	0.012931	-0.020570	-0.006928	-0.003912
-0.000526	-0.014067	-0.020677	-0.011679	0.014095	-0.022429	-0.007550	-0.004262
