-0.260851	0.076027	-0.196218	0.142226	0.331488	0.136491	0.043979	-0.304033
0.262430	-0.076261	0.197005	-0.142579	-0.334148	-0.136878	-0.043853	0.306173
0.009313	-0.002540	0.006705	-0.004701	-0.012440	-0.004543	-0.001296	0.011135
0.024025	-0.006747	0.017642	-0.012559	-0.031449	-0.012094	-0.003668	0.028433
-0.270182	0.078847	-0.203394	0.147513	0.342967	0.141554	0.045684	-0.314723
-0.305794	0.089719	-0.230954	0.167917	0.386394	0.161080	0.052344	-0.355332
-0.290684	0.085084	-0.219225	0.159214	0.368046	0.152754	0.049487	-0.338141
-0.185418	0.053600	-0.138783	0.100220	0.237343	0.096225	0.030692	-0.216948
-0.088962	0.025606	-0.066423	0.047878	0.114358	0.045976	0.014606	-0.104327
-0.012688	0.003750	-0.009648	0.007048	0.015991	0.006746	0.002249	-0.014735
-0.041190	0.011903	-0.030841	0.022276	0.052806	0.021380	0.006849	-0.048241
-0.017150	0.005025	-0.012965	0.009430	0.021757	0.009036	0.002969	-0.019982
0.383083	-0.113808	0.291471	-0.213137	-0.478848	-0.204320	-0.067407	0.442538
0.056762	-0.016119	0.041994	-0.030064	-0.073702	-0.028914	-0.008958	0.066903
0.073514	-0.020923	0.054472	-0.039041	-0.095286	-0.037538	-0.011678	0.086571
0.070685	-0.020111	0.052364	-0.037524	-0.091644	-0.036080	-0.011218	0.083251
0.006828	-0.001830	0.004858	-0.003374	-0.009229	-0.003268	-0.000895	0.008213
0.020360	-0.005699	0.014917	-0.010601	-0.026713	-0.010212	-0.003076	0.024124
0.041626	-0.011783	0.030731	-0.021966	-0.054176	-0.021132	-0.006509	0.049121
0.051711	-0.014671	0.038235	-0.027361	-0.067189	-0.026316	-0.008140	0.060970
0.019385	-0.005420	0.014193	-0.010080	-0.025454	-0.009712	-0.002919	0.022978
-0.035295	0.010216	-0.026456	0.019125	0.045195	0.018352	0.005897	-0.041313
-0.009470	0.002829	-0.007256	0.005329	0.011833	0.005095	0.001731	-0.010951
0.001269	-0.000241	0.000726	-0.000406	-0.002045	-0.000416	0.000001	0.001677
0.003491	-0.000876	0.002378	-0.001592	-0.004916	-0.001555	-0.000358	0.004289
0.055893	-0.015869	0.041348	-0.029599	-0.072582	-0.028467	-0.008817	0.065882
0.007217	-0.001941	0.005148	-0.003582	-0.009731	-0.003468	-0.000958	0.008671
0.005224	-0.001371	0.003666	-0.002518	-0.007156	-0.002445	-0.000637	0.006327
0.005457	-0.001438	0.003839	-0.002642	-0.007457	-0.002564	-0.000674	0.006601
0.010127	-0.002773	0.007311	-0.005136	-0.013492	-0.004961	-0.001427	0.012092
0.003841	-0.000976	0.002638	-0.001779	-0.005369	-0.001736	-0.000414	0.004701
0.008021	-0.002171	0.005745	-0.004011	-0.010770	-0.003880	-0.001087	0.009616
