0.004552	0.104691	0.303223	0.218137	0.093413	0.211684	-0.049502	-0.223164
-0.001769	-0.040579	-0.119047	-0.085021	-0.036218	-0.082494	0.019198	0.086952
-0.001938	-0.044421	-0.130311	-0.093075	-0.039649	-0.090310	0.021018	0.095190
-0.001879	-0.043080	-0.126382	-0.090265	-0.038452	-0.087583	0.020383	0.092316
0.001984	0.044397	0.132530	0.094000	0.039713	0.091260	-0.021137	-0.096136
0.004757	0.109711	0.316771	0.228220	0.097868	0.221461	-0.051842	-0.233488
0.001384	0.030738	0.092386	0.065332	0.027515	0.063437	-0.014663	-0.066813
0.001443	0.032062	0.096293	0.068116	0.028698	0.066140	-0.015291	-0.069662
0.000146	0.002758	0.009374	0.006320	0.002509	0.006161	-0.001376	-0.006463
0.000586	0.012676	0.038871	0.027264	0.011374	0.026489	-0.006088	-0.027881
0.002637	0.059386	0.176104	0.125286	0.053089	0.121618	-0.028226	-0.128141
-0.001753	-0.040205	-0.117951	-0.084238	-0.035884	-0.081734	0.019021	0.086151
-0.005092	-0.119136	-0.339817	-0.246112	-0.106145	-0.238760	0.056101	0.251803
0.001581	0.035213	0.105577	0.074738	0.031512	0.072567	-0.016785	-0.076435
-0.000434	-0.010333	-0.029577	-0.021331	-0.009194	-0.020678	0.004844	0.021815
0.000790	0.017274	0.052526	0.036966	0.015484	0.035906	-0.008272	-0.037803
0.000451	0.009639	0.029844	0.020853	0.008660	0.020266	-0.004645	-0.021324
-0.000875	-0.020288	-0.059142	-0.042336	-0.018090	-0.041066	0.009572	0.043296
-0.000802	-0.018625	-0.054210	-0.038830	-0.016605	-0.037663	0.008782	0.039710
-0.000530	-0.012488	-0.035982	-0.025879	-0.011119	-0.025093	0.005868	0.026466
0.000347	0.007278	0.022821	0.015866	0.006549	0.015426	-0.003523	-0.016225
-0.000121	-0.003265	-0.008550	-0.006403	-0.002875	-0.006189	0.001486	0.006548
-0.000146	-0.003836	-0.010248	-0.007608	-0.003385	-0.007359	0.001757	0.007781
-0.000712	-0.016592	-0.048176	-0.034541	-0.014788	-0.033500	0.007817	0.035325
-0.000197	-0.004982	-0.013658	-0.010028	-0.004410	-0.009708	0.002301	0.010256
-0.000494	-0.011673	-0.033559	-0.024158	-0.010391	-0.023422	0.005480	0.024706
-0.000053	-0.001739	-0.004008	-0.003178	-0.001511	-0.003059	0.000760	0.003251
-0.000116	-0.003158	-0.008231	-0.006176	-0.002780	-0.005969	0.001435	0.006317
-0.000035	-0.001319	-0.002760	-0.002293	-0.001136	-0.002199	0.000561	0.002346
-0.000248	-0.006122	-0.017051	-0.012437	-0.005429	-0.012045	0.002843	0.012719
-0.000103	-0.002870	-0.007374	-0.005568	-0.002522	-0.005379	0.001298	0.005695
-0.000275	-0.006728	-0.018852	-0.013716	-0.005970	-0.013287	0.003131	0.014027
-0.000153	-0.003989	-0.010705	-0.007933	-0.003523	-0.007674	0.001830	0.008113
-0.000205	-0.005150	-0.014159	-0.010384	-0.004560	-0.010053	0.002381	0.010620
-0.000176	-0.004508	-0.012249	-0.009029	-0.003987	-0.008737	0.002077	0.009234
-0.000075	-0.002225	-0.005456	-0.004207	-0.001946	-0.004057	0.000992	0.004303
-0.000179	-0.004577	-0.012453	-0.009173	-0.004048	-0.008878	0.002109	0.009382
-0.000170	-0.004376	-0.011855	-0.008749	-0.003868	-0.008465	0.002014	0.008948
-0.000144	-0.003798	-0.010134	-0.007527	-0.003351	-0.007280	0.001739	0.007699
0.007927	0.194973	0.525311	0.390898	0.173003	0.379070	-0.090789	-0.400161
-0.002301	-0.052750	-0.154610	-0.110489	-0.047083	-0.107209	0.024960	0.113003
-0.000320	-0.007759	-0.021919	-0.015893	-0.006892	-0.015400	0.003621	0.016254
-0.000068	-0.002064	-0.004975	-0.003865	-0.001801	-0.003725	0.000915	0.003953
0.000560	0.012090	0.037128	0.026025	0.010850	0.025287	-0.005809	-0.026614
0.003074	0.069535	0.205244	0.146335	0.062138	0.142041	-0.033014	-0.149677
0.001611	0.035887	0.107561	0.076155	0.032114	0.073941	-0.017105	-0.077883
0.003929	0.089683	0.262019	0.187720	0.080076	0.182186	-0.042485	-0.192028
0.000370	0.007804	0.024386	0.016977	0.007019	0.016505	-0.003773	-0.017361
0.000869	0.019078	0.057878	0.040771	0.017096	0.039599	-0.009128	-0.041694
-0.000295	-0.007193	-0.020237	-0.014699	-0.006386	-0.014241	0.003352	0.015033
-0.002423	-0.055548	-0.162734	-0.116324	-0.049580	-0.112871	0.026283	0.118972
-0.005822	-0.137633	-0.387801	-0.282507	-0.122515	-0.274037	0.064653	0.289076
0.002082	0.046630	0.139059	0.098675	0.041707	0.095797	-0.022194	-0.100919
-0.000469	-0.011120	-0.031917	-0.022992	-0.009897	-0.022290	0.005218	0.023514
0.001062	0.023441	0.070811	0.049968	0.020995	0.048526	-0.011200	-0.051100
0.000101	0.001731	0.006318	0.004151	0.001591	0.004055	-0.000888	-0.004244
-0.000986	-0.022799	-0.066588	-0.047630	-0.020335	-0.046204	0.010765	0.048711
-0.001300	-0.029914	-0.087637	-0.062613	-0.026692	-0.060747	0.014141	0.064034
-0.000776	-0.018044	-0.052485	-0.037604	-0.016085	-0.036473	0.008507	0.038457
0.000102	0.001770	0.006433	0.004232	0.001625	0.004134	-0.000907	-0.004327
-0.000024	-0.001081	-0.002050	-0.001789	-0.000923	-0.001710	0.000448	0.001830
0.000230	0.004649	0.015002	0.010315	0.004200	0.010038	-0.002275	-0.010548
-0.000908	-0.021040	-0.061373	-0.043922	-0.018763	-0.042605	0.009929	0.044918
-0.000498	-0.011781	-0.033880	-0.024387	-0.010487	-0.023644	0.005532	0.024940
-0.000597	-0.013997	-0.040465	-0.029064	-0.012468	-0.028184	0.006584	0.029723
-0.000323	-0.007833	-0.022140	-0.016051	-0.006958	-0.015553	0.003656	0.016415
-0.000094	-0.002664	-0.006763	-0.005134	-0.002338	-0.004957	0.001200	0.005251
-0.000067	-0.002052	-0.004939	-0.003840	-0.001791	-0.003701	0.000909	0.003928
-0.000316	-0.007660	-0.021628	-0.015686	-0.006804	-0.015199	0.003574	0.016042
0.000030	0.000125	0.001540	0.000759	0.000156	0.000763	-0.000125	-0.000776
-0.000176	-0.004500	-0.012226	-0.009012	-0.003980	-0.008721	0.002073	0.009217
-0.000072	-0.002176	-0.005309	-0.004103	-0.001902	-0.003955	0.000968	0.004196
-0.000351	-0.008468	-0.024029	-0.017391	-0.007526	-0.016854	0.003958	0.017786
-0.000316	-0.007662	-0.021632	-0.015690	-0.006806	-0.015202	0.003575	0.016046
-0.000148	-0.003874	-0.010362	-0.007689	-0.003419	-0.007437	0.001775	0.007864
-0.000066	-0.002035	-0.004891	-0.003806	-0.001776	-0.003668	0.000902	0.003893
-0.000096	-0.002702	-0.006874	-0.005213	-0.002372	-0.005033	0.001218	0.005332
-0.000099	-0.002767	-0.007067	-0.005350	-0.002430	-0.005167	0.001249	0.005472
0.009220	0.237830	0.612599	0.465221	0.210294	0.451000	-0.109659	-0.476339
-0.003027	-0.069540	-0.203022	-0.145382	-0.062058	-0.141066	0.032888	0.148700
0.001783	0.039818	0.119113	0.084404	0.035625	0.081947	-0.018968	-0.086321
0.000062	0.000855	0.003712	0.002301	0.000808	0.002259	-0.000472	-0.002352
-0.001059	-0.024448	-0.071472	-0.051105	-0.021808	-0.049577	0.011547	0.052264
0.002423	0.054449	0.161817	0.115005	0.048685	0.111642	-0.025893	-0.117623
-0.000770	-0.017913	-0.052097	-0.037328	-0.015968	-0.036205	0.008444	0.038174
0.002471	0.055572	0.165074	0.117347	0.049687	0.113915	-0.026424	-0.120019
0.000035	0.000255	0.001924	0.001032	0.000271	0.001028	-0.000187	-0.001055
0.000319	0.006645	0.020940	0.014531	0.005984	0.014130	-0.003223	-0.014859
