-0.074035	-0.012082	-0.520607	0.600731	-0.382932	-0.100905	-0.274933	0.083185
-0.006483	-0.001148	-0.049457	0.059081	-0.034467	-0.008455	-0.024015	0.007206
0.006456	0.001153	0.049699	-0.059636	0.034416	0.008379	0.023901	-0.007168
-0.036859	-0.006418	-0.276334	0.327506	-0.194884	-0.048522	-0.136656	0.041068
-0.018633	-0.003293	-0.141860	0.169323	-0.098995	-0.024326	-0.069025	0.020717
-0.004915	-0.000869	-0.037448	0.044708	-0.026119	-0.006414	-0.018206	0.005464
-0.008990	-0.001592	-0.068626	0.082008	-0.047804	-0.011721	-0.033300	0.009993
-0.009273	-0.001643	-0.070789	0.084594	-0.049310	-0.012090	-0.034349	0.010307
0.027865	0.004904	0.211237	-0.251631	0.147846	0.036464	0.103252	-0.031000
0.014007	0.002490	0.107294	-0.128438	0.074557	0.018228	0.051871	-0.015561
0.044351	0.007658	0.329756	-0.389373	0.233869	0.058648	0.164497	-0.049471
0.019445	0.003444	0.148419	-0.177370	0.103387	0.025351	0.072021	-0.021612
0.054196	0.009216	0.396786	-0.465389	0.284332	0.072270	0.201132	-0.060578
0.000290	0.000057	0.002444	-0.003060	0.001587	0.000356	0.001064	-0.000317
-0.001070	-0.000185	-0.007979	0.009422	-0.005650	-0.001412	-0.003968	0.001193
0.002499	0.000449	0.019384	-0.023348	0.013351	0.003230	0.009246	-0.002771
0.003190	0.000572	0.024684	-0.029693	0.017032	0.004129	0.011806	-0.003539
-0.003529	-0.000623	-0.026827	0.031994	-0.018740	-0.004610	-0.013073	0.003924
0.001640	0.000297	0.012801	-0.015463	0.008779	0.002113	0.006066	-0.001817
0.007794	0.001390	0.059931	-0.071875	0.041533	0.010121	0.028855	-0.008654
0.006877	0.001228	0.052918	-0.063486	0.036654	0.008927	0.025459	-0.007635
-0.010979	-0.001945	-0.083803	0.100143	-0.058377	-0.014314	-0.040666	0.012203
-0.012976	-0.002298	-0.099008	0.118295	-0.068987	-0.016921	-0.048063	0.014423
-0.005872	-0.001039	-0.044777	0.053481	-0.031213	-0.007659	-0.021750	0.006527
-0.006161	-0.001091	-0.046997	0.056137	-0.032756	-0.008037	-0.022824	0.006849
-0.001364	-0.000238	-0.010233	0.012122	-0.007215	-0.001794	-0.005057	0.001519
0.001350	0.000245	0.010576	-0.012799	0.007234	0.001735	0.004992	-0.001495
-0.001351	-0.000235	-0.010135	0.012005	-0.007147	-0.001778	-0.005010	0.001505
-0.001281	-0.000223	-0.009596	0.011360	-0.006773	-0.001686	-0.004749	0.001427
0.000010	0.000007	0.000302	-0.000494	0.000100	-0.000008	0.000030	-0.000007
-0.001391	-0.000242	-0.010439	0.012369	-0.007359	-0.001829	-0.005156	0.001549
-0.001966	-0.000345	-0.014851	0.017653	-0.010422	-0.002578	-0.007287	0.002189
-0.002044	-0.000359	-0.015454	0.018375	-0.010841	-0.002680	-0.007579	0.002276
-0.001545	-0.000270	-0.011621	0.013785	-0.008179	-0.002030	-0.005728	0.001720
-0.001405	-0.000245	-0.010553	0.012506	-0.007438	-0.001848	-0.005212	0.001566
-0.000727	-0.000124	-0.005351	0.006276	-0.003825	-0.000966	-0.002700	0.000812
-0.001642	-0.000287	-0.012369	0.014680	-0.008698	-0.002157	-0.006088	0.001829
-0.000897	-0.000155	-0.006657	0.007840	-0.004732	-0.001188	-0.003330	0.001001
-0.001241	-0.000216	-0.009291	0.010994	-0.006561	-0.001634	-0.004602	0.001383
-0.078301	-0.012647	-0.545163	0.626702	-0.403496	-0.107292	-0.290754	0.088086
0.002590	0.000466	0.020083	-0.024184	0.013836	0.003348	0.009584	-0.002873
0.023535	0.004156	0.179085	-0.213706	0.125016	0.030735	0.087187	-0.026170
-0.023582	-0.004155	-0.178997	0.213349	-0.125171	-0.030837	-0.087374	0.026231
-0.020570	-0.003631	-0.156441	0.186632	-0.109250	-0.026870	-0.076206	0.022874
0.003497	0.000627	0.027038	-0.032511	0.018667	0.004529	0.012943	-0.003880
0.016813	0.002983	0.128556	-0.153763	0.089441	0.021899	0.062266	-0.018682
0.002279	0.000410	0.017697	-0.021327	0.012179	0.002943	0.008431	-0.002527
-0.007759	-0.001374	-0.059214	0.070754	-0.041254	-0.010116	-0.028739	0.008624
-0.024189	-0.004260	-0.183530	0.218707	-0.128379	-0.031639	-0.089627	0.026908
0.018745	0.003322	0.143149	-0.171112	0.099682	0.024433	0.069428	-0.020833
0.000069	0.000017	0.000751	-0.001033	0.000412	0.000069	0.000247	-0.000072
0.054311	0.009233	0.397548	-0.466244	0.284916	0.072430	0.201560	-0.060708
0.006574	0.001174	0.050603	-0.060718	0.035045	0.008533	0.024339	-0.007299
-0.001848	-0.000324	-0.013945	0.016568	-0.009793	-0.002424	-0.006850	0.002057
0.003601	0.000645	0.027833	-0.033463	0.019219	0.004663	0.013328	-0.003996
0.007136	0.001274	0.054902	-0.065860	0.038035	0.009265	0.026419	-0.007923
-0.003798	-0.000671	-0.028896	0.034471	-0.020177	-0.004961	-0.014073	0.004224
0.000888	0.000163	0.007030	-0.008552	0.004772	0.001134	0.003279	-0.000981
0.008090	0.001443	0.062194	-0.074582	0.043108	0.010507	0.029952	-0.008983
0.009741	0.001735	0.074801	-0.089653	0.051886	0.012658	0.036064	-0.010817
-0.010657	-0.001888	-0.081351	0.097214	-0.056668	-0.013895	-0.039475	0.011845
-0.012827	-0.002272	-0.097877	0.116945	-0.068197	-0.016727	-0.047512	0.014258
-0.006368	-0.001127	-0.048579	0.058030	-0.033856	-0.008306	-0.023590	0.007079
-0.003383	-0.000597	-0.025711	0.030657	-0.017965	-0.004421	-0.012534	0.003762
-0.000859	-0.000148	-0.006366	0.007492	-0.004530	-0.001138	-0.003190	0.000959
0.002513	0.000452	0.019491	-0.023475	0.013425	0.003248	0.009298	-0.002787
-0.000723	-0.000124	-0.005324	0.006243	-0.003806	-0.000961	-0.002686	0.000808
-0.001736	-0.000304	-0.013087	0.015540	-0.009197	-0.002278	-0.006435	0.001933
0.000442	0.000084	0.003611	-0.004458	0.002398	0.000554	0.001628	-0.000486
-0.000560	-0.000095	-0.004074	0.004746	-0.002939	-0.000749	-0.002083	0.000627
-0.003051	-0.000538	-0.023164	0.027608	-0.016196	-0.003988	-0.011303	0.003393
