-0.055046	0.175469	0.204928	-0.041054	-0.062067	-0.142368	-0.078595	-0.131682
0.142850	-0.437011	-0.502180	0.106209	0.159594	0.359158	0.203603	0.334236
0.087855	-0.279848	-0.326496	0.065552	0.099158	0.227271	0.125410	0.210196
0.119736	-0.373215	-0.431845	0.089168	0.134409	0.305049	0.170780	0.283076
-0.038407	0.122547	0.143196	-0.028642	-0.043301	-0.099382	-0.054842	-0.091914
-0.120084	0.371492	0.428845	-0.089347	-0.134462	-0.304187	-0.171238	-0.282626
-0.063202	0.201095	0.234676	-0.047131	-0.071237	-0.163259	-0.090231	-0.151045
-0.040696	0.129873	0.151762	-0.030350	-0.045887	-0.105322	-0.058111	-0.097404
-0.048920	0.156077	0.182349	-0.036486	-0.055165	-0.126594	-0.069852	-0.117078
-0.126206	0.388761	0.448062	-0.093869	-0.141167	-0.318733	-0.179938	-0.296333
-0.078828	0.249480	0.290521	-0.058760	-0.088747	-0.202880	-0.112513	-0.187852
0.012048	-0.040671	-0.048471	0.009048	0.013829	0.032510	0.017228	0.029786
0.194046	-0.564815	-0.637840	0.143688	0.213964	0.470880	0.276068	0.441478
-0.011541	0.035875	0.041524	-0.008578	-0.012901	-0.029288	-0.016471	-0.027209
0.001701	-0.007102	-0.009008	0.001317	0.002105	0.005407	0.002447	0.004789
-0.009502	0.029260	0.033748	-0.007054	-0.010590	-0.023947	-0.013558	-0.022283
-0.003897	0.011072	0.012363	-0.002866	-0.004239	-0.009263	-0.005551	-0.008740
0.011719	-0.039604	-0.047218	0.008802	0.013456	0.031648	0.016758	0.028992
0.024078	-0.079592	-0.094172	0.018035	0.027451	0.063962	0.034413	0.058808
0.025415	-0.083908	-0.099234	0.019034	0.028965	0.067452	0.036323	0.062029
0.008427	-0.028932	-0.034674	0.006344	0.009727	0.023030	0.012057	0.021043
0.010421	-0.035397	-0.042273	0.007833	0.011986	0.028251	0.014904	0.025857
0.009760	-0.033253	-0.039754	0.007339	0.011237	0.026520	0.013960	0.024261
0.011872	-0.040102	-0.047802	0.008917	0.013630	0.032050	0.016978	0.029362
-0.014228	0.044586	0.051761	-0.010585	-0.015945	-0.036322	-0.020310	-0.033698
0.002609	-0.010050	-0.012474	0.001996	0.003134	0.007786	0.003744	0.006983
-0.000341	-0.000474	-0.001214	-0.000208	-0.000209	0.000057	-0.000470	-0.000145
0.001120	-0.005216	-0.006790	0.000883	0.001447	0.003884	0.001617	0.003384
0.002454	-0.009546	-0.011882	0.001880	0.002959	0.007380	0.003523	0.006608
0.006456	-0.022534	-0.027153	0.004870	0.007493	0.017865	0.009240	0.016279
0.005917	-0.020788	-0.025100	0.004468	0.006883	0.016455	0.008471	0.014978
0.003838	-0.014038	-0.017163	0.002914	0.004526	0.011006	0.005500	0.009952
0.001397	-0.006115	-0.007847	0.001090	0.001761	0.004610	0.002013	0.004054
-0.000631	0.000470	-0.000104	-0.000425	-0.000538	-0.000705	-0.000885	-0.000848
0.001084	-0.005100	-0.006653	0.000857	0.001406	0.003791	0.001566	0.003299
0.003540	-0.013072	-0.016028	0.002692	0.004189	0.010226	0.005075	0.009234
0.001177	-0.005402	-0.007008	0.000926	0.001511	0.004034	0.001699	0.003523
0.003475	-0.012860	-0.015778	0.002643	0.004115	0.010055	0.004981	0.009076
0.001893	-0.007725	-0.009741	0.001461	0.002323	0.005910	0.002721	0.005253
-0.083584	0.263997	0.307181	-0.062295	-0.094058	-0.214819	-0.119291	-0.198967
0.146712	-0.447320	-0.513399	0.109049	0.163768	0.367991	0.209082	0.342631
0.055408	-0.179667	-0.211066	0.041413	0.062823	0.145150	0.079146	0.133871
0.106653	-0.335602	-0.389714	0.079491	0.120008	0.273538	0.152175	0.253466
-0.032117	0.102364	0.119569	-0.023947	-0.036193	-0.083034	-0.045862	-0.076810
-0.072882	0.231189	0.269464	-0.054338	-0.082095	-0.187872	-0.104037	-0.173896
-0.049284	0.157230	0.183694	-0.036757	-0.055575	-0.127531	-0.070370	-0.117946
-0.003712	0.010469	0.011654	-0.002727	-0.004029	-0.008777	-0.005285	-0.008292
-0.054766	0.174586	0.203901	-0.040845	-0.061751	-0.141649	-0.078196	-0.131016
-0.096430	0.302657	0.351305	-0.071833	-0.108353	-0.246751	-0.137588	-0.228760
