0.362758	0.124648	0.602174	-0.078963	0.067938	0.031823	0.018303	0.595398
-0.048415	-0.016326	-0.087573	0.010389	-0.008860	-0.004218	-0.002331	-0.086656
-0.069184	-0.023324	-0.125327	0.014847	-0.012657	-0.006029	-0.003326	-0.124016
0.200693	0.067923	0.357233	-0.043223	0.036882	0.017534	0.009723	0.353424
0.094992	0.031972	0.173816	-0.020375	0.017337	0.008287	0.004533	0.172012
-0.032772	-0.011059	-0.059014	0.007034	-0.006004	-0.002854	-0.001582	-0.058394
0.041518	0.013940	0.076979	-0.008892	0.007553	0.003622	0.001965	0.076190
-0.002002	-0.000705	-0.002670	0.000438	-0.000389	-0.000172	-0.000113	-0.002633
-0.056490	-0.019046	-0.102278	0.012122	-0.010336	-0.004922	-0.002717	-0.101208
0.102968	0.034668	0.188090	-0.022091	0.018800	0.008983	0.004918	0.186135
-0.152581	-0.051556	-0.273618	0.032808	-0.027988	-0.013313	-0.007370	-0.270718
-0.021062	-0.007118	-0.037589	0.004524	-0.003866	-0.001833	-0.001023	-0.037192
-0.282899	-0.096446	-0.486578	0.061238	-0.052466	-0.024756	-0.013980	-0.481214
-0.045537	-0.015357	-0.082326	0.009772	-0.008335	-0.003967	-0.002193	-0.081464
-0.001083	-0.000396	-0.000986	0.000241	-0.000221	-0.000092	-0.000069	-0.000968
-0.008790	-0.002989	-0.015109	0.001893	-0.001627	-0.000763	-0.000437	-0.014944
-0.036147	-0.012195	-0.065182	0.007758	-0.006620	-0.003148	-0.001744	-0.064499
-0.013628	-0.004617	-0.023974	0.002930	-0.002510	-0.001185	-0.000668	-0.023717
-0.004008	-0.001380	-0.006346	0.000868	-0.000755	-0.000347	-0.000209	-0.006272
-0.030888	-0.010425	-0.055571	0.006630	-0.005660	-0.002690	-0.001492	-0.054986
0.002045	0.000656	0.004746	-0.000429	0.000349	0.000181	0.000080	0.004706
0.018486	0.006188	0.034868	-0.003954	0.003349	0.001614	0.000865	0.034515
-0.007917	-0.002695	-0.013510	0.001706	-0.001468	-0.000687	-0.000395	-0.013362
0.021634	0.007247	0.040631	-0.004629	0.003924	0.001888	0.001015	0.040219
0.012558	0.004193	0.024010	-0.002683	0.002267	0.001097	0.000582	0.023769
-0.007347	-0.002503	-0.012465	0.001583	-0.001364	-0.000638	-0.000368	-0.012328
-0.013876	-0.004700	-0.024428	0.002983	-0.002555	-0.001207	-0.000680	-0.024167
-0.005402	-0.001849	-0.008902	0.001167	-0.001009	-0.000468	-0.000275	-0.008801
-0.005789	-0.001979	-0.009611	0.001250	-0.001080	-0.000502	-0.000294	-0.009503
-0.012439	-0.004217	-0.021796	0.002675	-0.002293	-0.001082	-0.000611	-0.021562
-0.001824	-0.000645	-0.002344	0.000400	-0.000356	-0.000156	-0.000105	-0.002311
