-0.005771	0.217337	0.186174	0.044549	0.522756	-0.357541	0.499534	0.083647
0.002061	-0.083068	-0.071695	-0.016656	-0.213701	0.140013	-0.202407	-0.031742
0.000933	-0.037528	-0.032380	-0.007526	-0.096891	0.063306	-0.091740	-0.014336
0.001265	-0.051048	-0.044066	-0.010227	-0.131940	0.086166	-0.124896	-0.019498
-0.001250	0.052135	0.045186	0.010348	0.137198	-0.088685	0.129489	0.019870
-0.002539	0.103338	0.089316	0.020662	0.266551	-0.174476	0.252318	0.039467
-0.000218	0.009840	0.008607	0.001911	0.027043	-0.017049	0.025347	0.003730
-0.000960	0.040296	0.034954	0.007982	0.106555	-0.068676	0.100491	0.015349
-0.000518	0.022175	0.019281	0.004368	0.059332	-0.037978	0.055850	0.008435
-0.002006	0.082481	0.071369	0.016442	0.214605	-0.139705	0.202891	0.031473
0.000062	-0.001724	-0.001401	-0.000391	-0.003270	0.002581	-0.003284	-0.000679
0.001869	-0.075412	-0.065096	-0.015114	-0.194344	0.127184	-0.184031	-0.028811
0.004658	-0.179575	-0.154211	-0.036535	-0.441936	0.297869	-0.421087	-0.068943
-0.000279	0.012360	0.010788	0.002413	0.033647	-0.021327	0.031585	0.004692
-0.000138	0.006528	0.005741	0.001252	0.018364	-0.011427	0.017149	0.002468
-0.000617	0.026283	0.022836	0.005187	0.070066	-0.044944	0.065994	0.010002
-0.000006	0.001125	0.001064	0.000176	0.004199	-0.002255	0.003770	0.000407
0.000049	-0.001146	-0.000900	-0.000276	-0.001754	0.001600	-0.001853	-0.000459
0.000591	-0.023483	-0.020231	-0.004725	-0.060260	0.039507	-0.057118	-0.008978
0.000902	-0.036278	-0.031298	-0.007276	-0.093635	0.061188	-0.088662	-0.013859
0.000659	-0.026290	-0.022659	-0.005284	-0.067594	0.044265	-0.064047	-0.010048
0.000516	-0.020425	-0.017585	-0.004115	-0.052265	0.034321	-0.049563	-0.007811
0.000433	-0.017005	-0.014625	-0.003434	-0.043313	0.028518	-0.041107	-0.006507
-0.000008	0.001175	0.001108	0.000186	0.004330	-0.002339	0.003893	0.000426
-0.000316	0.013872	0.012097	0.002714	0.037607	-0.023892	0.035325	0.005268
0.000326	-0.012599	-0.010813	-0.002556	-0.031776	0.021042	-0.030208	-0.004826
0.000235	-0.008836	-0.007556	-0.001807	-0.021916	0.014655	-0.020895	-0.003391
0.000197	-0.007278	-0.006208	-0.001497	-0.017831	0.012010	-0.017037	-0.002797
0.000140	-0.004893	-0.004143	-0.001022	-0.011578	0.007961	-0.011131	-0.001887
0.000216	-0.008055	-0.006880	-0.001651	-0.019867	0.013328	-0.018960	-0.003093
0.000310	-0.011915	-0.010220	-0.002420	-0.029983	0.019880	-0.028514	-0.004565
0.000266	-0.010129	-0.008675	-0.002064	-0.025303	0.016849	-0.024094	-0.003884
0.000266	-0.010133	-0.008678	-0.002065	-0.025313	0.016856	-0.024104	-0.003886
0.000238	-0.008960	-0.007663	-0.001832	-0.022240	0.014865	-0.021201	-0.003438
0.000204	-0.007571	-0.006461	-0.001555	-0.018599	0.012507	-0.017762	-0.002909
0.000294	-0.011286	-0.009676	-0.002295	-0.028335	0.018813	-0.026958	-0.004325
0.000263	-0.009988	-0.008553	-0.002036	-0.024934	0.016610	-0.023745	-0.003830
0.000229	-0.008569	-0.007325	-0.001754	-0.021215	0.014201	-0.020233	-0.003289
0.000234	-0.008811	-0.007535	-0.001802	-0.021850	0.014612	-0.020833	-0.003382
-0.007834	0.277420	0.235910	0.058034	0.633848	-0.447354	0.609509	0.107454
0.001019	-0.041025	-0.035403	-0.008224	-0.105979	0.069224	-0.100333	-0.015671
-0.001799	0.074241	0.064267	0.014783	0.193778	-0.125897	0.183115	0.028320
-0.000917	0.038583	0.033473	0.007640	0.102107	-0.065778	0.096285	0.014696
-0.002194	0.089886	0.077746	0.017937	0.233181	-0.152082	0.220548	0.034309
-0.002058	0.084505	0.073113	0.016850	0.219697	-0.143092	0.207728	0.032248
0.000839	-0.033674	-0.029046	-0.006756	-0.086855	0.056778	-0.082252	-0.012865
0.000073	-0.002147	-0.001766	-0.000475	-0.004378	0.003299	-0.004330	-0.000840
0.001182	-0.047681	-0.041156	-0.009553	-0.123235	0.080478	-0.116658	-0.018213
-0.001500	0.062223	0.053898	0.012369	0.163135	-0.105694	0.154055	0.023724
0.000177	-0.006463	-0.005502	-0.001335	-0.015695	0.010626	-0.015019	-0.002486
0.001938	-0.078160	-0.067466	-0.015667	-0.201308	0.131793	-0.190640	-0.029863
0.004888	-0.187413	-0.160839	-0.038199	-0.458874	0.310279	-0.437519	-0.071993
-0.000280	0.012376	0.010802	0.002416	0.033689	-0.021353	0.031624	0.004698
-0.000221	0.009949	0.008702	0.001933	0.027331	-0.017235	0.025619	0.003772
-0.000960	0.040335	0.034988	0.007990	0.106657	-0.068743	0.100588	0.015364
