0.012803	0.020096	0.126614	0.242405	0.064149	-0.198554	0.223019	0.072851
-0.020541	-0.032104	-0.201767	-0.380734	-0.102278	0.314491	-0.351433	-0.116826
-0.000341	-0.000565	-0.003530	-0.007347	-0.001849	0.005685	-0.006730	-0.001853
0.009330	0.014664	0.092463	0.177837	0.046840	-0.145276	0.163452	0.053091
0.026485	0.041107	0.257931	0.476994	0.130426	-0.398794	0.441761	0.151331
0.034413	0.052952	0.331512	0.594994	0.166989	-0.506185	0.553999	0.198249
0.030869	0.047684	0.298800	0.543947	0.150827	-0.458971	0.505203	0.177033
0.015573	0.024405	0.153649	0.292685	0.077840	-0.240455	0.269552	0.088636
0.010267	0.016134	0.101705	0.195410	0.051526	-0.159727	0.179646	0.058421
0.005683	0.008933	0.056370	0.108640	0.028536	-0.088655	0.099784	0.032363
0.002477	0.003881	0.024509	0.047041	0.012375	-0.038507	0.043200	0.014149
-0.003882	-0.006149	-0.038756	-0.075619	-0.019719	0.061187	-0.069414	-0.021964
-0.031186	-0.048172	-0.301790	-0.549442	-0.152419	0.463551	-0.510442	-0.178633
-0.000381	-0.000628	-0.003932	-0.008128	-0.002054	0.006320	-0.007447	-0.002082
-0.001658	-0.002642	-0.016635	-0.032771	-0.008498	0.026341	-0.030069	-0.009331
-0.002412	-0.003832	-0.024141	-0.047322	-0.012305	0.038169	-0.043428	-0.013616
-0.003601	-0.005707	-0.035966	-0.070221	-0.018304	0.056794	-0.064456	-0.020370
-0.004418	-0.006994	-0.044081	-0.085911	-0.022420	0.069567	-0.078869	-0.025008
-0.005940	-0.009390	-0.059185	-0.115048	-0.030081	0.093322	-0.105647	-0.033653
-0.005358	-0.008475	-0.053412	-0.103924	-0.027153	0.084247	-0.095421	-0.030347
-0.000881	-0.001416	-0.008904	-0.017775	-0.004576	0.014156	-0.016301	-0.004919
-0.001198	-0.001917	-0.012057	-0.023891	-0.006175	0.019126	-0.021917	-0.006718
-0.003068	-0.004867	-0.030670	-0.059970	-0.015617	0.048454	-0.055042	-0.017344
0.000054	0.000057	0.000394	0.000267	0.000141	-0.000500	0.000260	0.000386
0.002156	0.003374	0.021316	0.040851	0.010755	-0.033475	0.037517	0.012325
-0.001877	-0.002989	-0.018824	-0.037015	-0.009608	0.029790	-0.033965	-0.010581
-0.001563	-0.002493	-0.015695	-0.030948	-0.008021	0.024860	-0.028395	-0.008794
-0.001389	-0.002219	-0.013962	-0.027585	-0.007141	0.022128	-0.025308	-0.007805
-0.001047	-0.001679	-0.010558	-0.020983	-0.005415	0.016763	-0.019247	-0.005863
0.000015	-0.000004	0.000009	-0.000480	-0.000054	0.000107	-0.000426	0.000167
-0.000410	-0.000675	-0.004223	-0.008693	-0.002201	0.006779	-0.007965	-0.002248
-0.000798	-0.001287	-0.008085	-0.016185	-0.004160	0.012865	-0.014842	-0.004452
0.000090	0.000114	0.000752	0.000961	0.000323	-0.001065	0.000898	0.000590
-0.000787	-0.001269	-0.007973	-0.015969	-0.004103	0.012689	-0.014644	-0.004388
-0.000163	-0.000284	-0.001756	-0.003906	-0.000949	0.002889	-0.003570	-0.000841
0.000102	0.000133	0.000874	0.001198	0.000385	-0.001256	0.001114	0.000660
-0.000298	-0.000498	-0.003111	-0.006534	-0.001637	0.005024	-0.005983	-0.001614
-0.000305	-0.000508	-0.003170	-0.006650	-0.001667	0.005118	-0.006089	-0.001648
-0.000927	-0.001489	-0.009364	-0.018666	-0.004809	0.014881	-0.017120	-0.005181
0.018600	0.029084	0.182947	0.346155	0.092659	-0.285522	0.319214	0.105922
-0.016145	-0.025335	-0.159421	-0.304225	-0.080876	0.249603	-0.280234	-0.091705
-0.002028	-0.003227	-0.020325	-0.039924	-0.010369	0.032155	-0.036636	-0.011437
0.000839	0.001297	0.008211	0.015435	0.004107	-0.012822	0.014184	0.004847
0.022352	0.034836	0.218874	0.410024	0.110793	-0.340206	0.378829	0.127440
0.026253	0.040757	0.255757	0.473339	0.129336	-0.395558	0.438313	0.149985
0.020199	0.031542	0.198313	0.373717	0.100421	-0.308995	0.344898	0.115078
0.018119	0.028342	0.178306	0.337763	0.090313	-0.278409	0.311406	0.103170
0.003482	0.005466	0.034506	0.066404	0.017446	-0.054253	0.060980	0.019858
-0.005486	-0.008676	-0.054685	-0.106379	-0.027799	0.086249	-0.097677	-0.031076
0.000690	0.001062	0.006730	0.012562	0.003356	-0.010488	0.011546	0.004002
0.000907	0.001405	0.008893	0.016758	0.004453	-0.013897	0.015398	0.005236
-0.031285	-0.048320	-0.302711	-0.550903	-0.152876	0.464890	-0.511834	-0.179223
-0.002994	-0.004749	-0.029926	-0.058529	-0.015240	0.047281	-0.053718	-0.016919
-0.004047	-0.006409	-0.040393	-0.078783	-0.020549	0.063763	-0.072321	-0.022900
-0.003781	-0.005991	-0.037758	-0.073687	-0.019212	0.059615	-0.067640	-0.021393
-0.003125	-0.004957	-0.031236	-0.061065	-0.015904	0.049344	-0.056048	-0.017667
-0.004961	-0.007849	-0.049473	-0.096324	-0.025155	0.078051	-0.088437	-0.028092
-0.006456	-0.010203	-0.064304	-0.124898	-0.032677	0.101364	-0.114703	-0.036586
-0.004372	-0.006922	-0.043625	-0.085031	-0.022189	0.068851	-0.078061	-0.024748
-0.001785	-0.002843	-0.017902	-0.035228	-0.009140	0.028338	-0.032324	-0.010054
-0.000676	-0.001093	-0.006863	-0.013814	-0.003540	0.010939	-0.012666	-0.003754
-0.001943	-0.003093	-0.019480	-0.038287	-0.009941	0.030824	-0.035133	-0.010955
0.000414	0.000626	0.003978	0.007222	0.001960	-0.006150	0.006644	0.002431
0.002351	0.003682	0.023259	0.044618	0.011741	-0.036537	0.040975	0.013435
-0.003042	-0.004827	-0.030413	-0.059472	-0.015487	0.048049	-0.054585	-0.017197
-0.001771	-0.002822	-0.017770	-0.034972	-0.009074	0.028130	-0.032089	-0.009979
-0.001433	-0.002288	-0.014401	-0.028438	-0.007364	0.022820	-0.026091	-0.008056
-0.000759	-0.001225	-0.007695	-0.015428	-0.003962	0.012250	-0.014147	-0.004229
0.000399	0.000602	0.003829	0.006931	0.001884	-0.005914	0.006377	0.002346
0.000038	0.000033	0.000238	-0.000037	0.000062	-0.000254	-0.000019	0.000297
-0.000263	-0.000442	-0.002756	-0.005845	-0.001457	0.004464	-0.005350	-0.001411
0.000330	0.000494	0.003148	0.005610	0.001538	-0.004841	0.005165	0.001957
-0.001065	-0.001708	-0.010740	-0.021335	-0.005507	0.017049	-0.019570	-0.005966
-0.000018	-0.000056	-0.000322	-0.001124	-0.000222	0.000629	-0.001016	-0.000023
0.000758	0.001169	0.007407	0.013875	0.003699	-0.011555	0.012752	0.004388
-0.000203	-0.000346	-0.002155	-0.004679	-0.001151	0.003517	-0.004280	-0.001068
-0.000458	-0.000750	-0.004701	-0.009620	-0.002444	0.007532	-0.008816	-0.002521
-0.000841	-0.001354	-0.008506	-0.017003	-0.004374	0.013529	-0.015593	-0.004692
0.010366	0.016289	0.102680	0.197260	0.052019	-0.161251	0.181352	0.058985
-0.027735	-0.043013	-0.269737	-0.497461	-0.136447	0.416535	-0.461092	-0.158359
-0.009057	-0.014287	-0.090024	-0.174156	-0.045719	0.141699	-0.160034	-0.051363
-0.001906	-0.003035	-0.019113	-0.037575	-0.009754	0.030245	-0.034479	-0.010745
0.010506	0.016507	0.104056	0.199870	0.052717	-0.163400	0.183758	0.059779
