0.030876	-0.059486	-0.005464	0.036956	0.067993	0.052228	0.029508	-0.063428
-0.080341	0.157218	0.014208	-0.096805	-0.179850	-0.137817	-0.076909	0.167747
-0.075109	0.147183	0.013278	-0.090542	-0.168412	-0.128985	-0.071907	0.157063
-0.123563	0.238812	0.021925	-0.148294	-0.272536	-0.209873	-0.118189	0.254455
0.163235	-0.309399	-0.029069	0.194615	0.351897	0.272887	0.155925	-0.329015
0.132093	-0.252808	-0.023462	0.157949	0.288152	0.222501	0.126243	-0.269160
0.025759	-0.049482	-0.004560	0.030795	0.056544	0.043461	0.024609	-0.052751
0.079958	-0.154605	-0.014156	0.095889	0.176655	0.135743	0.076456	-0.164832
0.197940	-0.370188	-0.035362	0.235015	0.419807	0.327434	0.188941	-0.393017
0.136767	-0.261414	-0.024302	0.163474	0.297873	0.230142	0.130701	-0.278276
0.104080	-0.200508	-0.018451	0.124692	0.228886	0.176207	0.099505	-0.213658
-0.080628	0.157768	0.014260	-0.097149	-0.180477	-0.138301	-0.077183	0.168332
-0.296864	0.528940	0.053482	-0.347098	-0.593389	-0.472565	-0.282725	0.558265
-0.000943	0.002817	0.000155	-0.001370	-0.003336	-0.002351	-0.000948	0.003075
-0.002154	0.005190	0.000369	-0.002828	-0.006053	-0.004429	-0.002106	0.005608
-0.007775	0.016207	0.001361	-0.009601	-0.018669	-0.014079	-0.007487	0.017369
-0.013337	0.027104	0.002344	-0.016302	-0.031146	-0.023624	-0.012811	0.029001
-0.008288	0.017211	0.001452	-0.010219	-0.019819	-0.014958	-0.007978	0.018441
-0.004641	0.010064	0.000808	-0.005825	-0.011635	-0.008698	-0.004487	0.010811
0.003084	-0.005075	-0.000555	0.003482	0.005702	0.004561	0.002907	-0.005351
-0.001657	0.004217	0.000281	-0.002230	-0.004939	-0.003577	-0.001631	0.004570
-0.012187	0.024850	0.002141	-0.014915	-0.028565	-0.021649	-0.011709	0.026595
0.000911	-0.000817	-0.000172	0.000864	0.000825	0.000832	0.000827	-0.000805
-0.013429	0.027283	0.002360	-0.016412	-0.031351	-0.023781	-0.012899	0.029193
