-0.059101	0.106225	-0.058356	-0.158077	0.017330	-0.181830	0.098658	0.071800
-0.054887	0.098695	-0.054194	-0.146958	0.016089	-0.169104	0.091648	0.066687
0.081509	-0.146045	0.080482	0.216514	-0.023951	0.248440	-0.135811	-0.098953
-0.061960	0.111328	-0.061179	-0.165600	0.018172	-0.190431	0.103410	0.075268
-0.212167	0.367090	-0.209483	-0.521205	0.063826	-0.582473	0.345909	0.255505
-0.039114	0.070433	-0.038620	-0.105067	0.011455	-0.121043	0.065367	0.047539
0.087376	-0.156414	0.086275	0.231608	-0.025690	0.265555	-0.145505	-0.106054
-0.032924	0.059313	-0.032508	-0.088526	0.009639	-0.102024	0.055037	0.040019
0.018954	-0.034153	0.018716	0.051030	-0.005550	0.058853	-0.031694	-0.023040
0.031470	-0.056679	0.031075	0.084616	-0.009217	0.097535	-0.052605	-0.038250
0.008491	-0.015297	0.008384	0.022868	-0.002487	0.026383	-0.014198	-0.010320
-0.003132	0.005657	-0.003091	-0.008450	0.000914	-0.009742	0.005241	0.003809
0.204507	-0.354836	0.201922	0.505507	-0.061404	0.566038	-0.334015	-0.246443
0.014038	-0.025295	0.013862	0.037804	-0.004111	0.043606	-0.023474	-0.017064
0.001624	-0.002918	0.001605	0.004368	-0.000477	0.005044	-0.002714	-0.001973
0.007530	-0.013565	0.007436	0.020280	-0.002206	0.023398	-0.012591	-0.009153
0.006265	-0.011284	0.006186	0.016871	-0.001835	0.019466	-0.010475	-0.007614
-0.013475	0.024303	-0.013304	-0.036309	0.003942	-0.041873	0.022539	0.016383
-0.010454	0.018858	-0.010322	-0.028176	0.003058	-0.032494	0.017487	0.012711
-0.008334	0.015037	-0.008229	-0.022467	0.002437	-0.025909	0.013942	0.010134
-0.001061	0.001923	-0.001047	-0.002869	0.000308	-0.003304	0.001777	0.001291
-0.003390	0.006122	-0.003346	-0.009144	0.000990	-0.010543	0.005672	0.004122
0.005122	-0.009224	0.005058	0.013791	-0.001501	0.015914	-0.008563	-0.006225
-0.000114	0.000216	-0.000112	-0.000317	0.000031	-0.000360	0.000193	0.000140
-0.008647	0.015600	-0.008537	-0.023308	0.002528	-0.026880	0.014465	0.010514
0.009755	-0.017576	0.009633	0.026273	-0.002857	0.030310	-0.016312	-0.011857
0.004180	-0.007526	0.004128	0.011255	-0.001225	0.012988	-0.006989	-0.005080
0.005543	-0.009983	0.005474	0.014927	-0.001624	0.017224	-0.009269	-0.006737
0.005872	-0.010576	0.005798	0.015812	-0.001720	0.018245	-0.009818	-0.007136
0.005175	-0.009320	0.005111	0.013935	-0.001517	0.016080	-0.008653	-0.006290
0.006801	-0.012252	0.006716	0.018317	-0.001993	0.021133	-0.011373	-0.008267
0.004625	-0.008328	0.004568	0.012453	-0.001356	0.014371	-0.007733	-0.005621
