-0.040460	0.030764	-0.064517	0.024921	-0.024846	-0.033843	-0.071201	-0.059089
0.218601	-0.166821	0.344525	-0.135068	0.134864	0.183168	0.377469	0.316463
0.144749	-0.109644	0.231780	-0.089213	0.088505	0.121077	0.256032	0.212042
0.154839	-0.117391	0.247470	-0.095460	0.094775	0.129544	0.273095	0.226505
-0.070465	0.053468	-0.112724	0.043400	-0.043169	-0.058930	-0.124566	-0.103153
-0.047342	0.035967	-0.075596	0.029158	-0.029044	-0.039596	-0.083479	-0.069211
-0.080896	0.061377	-0.129411	0.049828	-0.049553	-0.067656	-0.142997	-0.118423
-0.168423	0.128256	-0.267048	0.103923	-0.103633	-0.141011	-0.293618	-0.244925
-0.209130	0.159823	-0.329005	0.129213	-0.129238	-0.175249	-0.360263	-0.302351
-0.159342	0.121260	-0.253018	0.098294	-0.097967	-0.133384	-0.278410	-0.231971
-0.056631	0.042993	-0.090530	0.034878	-0.034714	-0.047361	-0.100018	-0.082859
-0.023448	0.017911	-0.037092	0.014451	-0.014477	-0.019625	-0.040783	-0.034042
0.399198	-0.314032	0.591926	-0.248979	0.255513	0.336829	0.630572	0.552078
0.005842	-0.004204	0.010196	-0.003572	0.003362	0.004851	0.011703	0.009128
-0.012390	0.009560	-0.019243	0.007646	-0.007741	-0.010384	-0.020975	-0.017747
-0.000627	0.000679	-0.000249	0.000408	-0.000577	-0.000555	0.000108	-0.000408
0.018949	-0.014101	0.031355	-0.011637	0.011344	0.015803	0.035186	0.028444
-0.001260	0.001157	-0.001272	0.000798	-0.000963	-0.001084	-0.001027	-0.001342
0.008949	-0.006550	0.015213	-0.005484	0.005254	0.007447	0.017272	0.013707
0.031796	-0.023805	0.052077	-0.019543	0.019173	0.026540	0.058175	0.047367
0.002718	-0.001846	0.005152	-0.001650	0.001460	0.002240	0.006104	0.004523
0.013480	-0.009971	0.022528	-0.008271	0.008013	0.011233	0.025391	0.020385
0.023920	-0.017855	0.039376	-0.014696	0.014373	0.019957	0.044087	0.035768
-0.007716	0.006032	-0.011697	0.004770	-0.004894	-0.006479	-0.012600	-0.010859
0.027722	-0.020727	0.045508	-0.017036	0.016689	0.023135	0.050889	0.041367
0.011963	-0.008826	0.020080	-0.007338	0.007090	0.009966	0.022674	0.018150
0.005292	-0.003789	0.009309	-0.003233	0.003027	0.004391	0.010718	0.008317
0.005718	-0.004111	0.009995	-0.003495	0.003286	0.004747	0.011481	0.008945
0.008785	-0.006426	0.014949	-0.005383	0.005154	0.007310	0.016979	0.013466
0.006848	-0.004964	0.011820	-0.004191	0.003974	0.005691	0.013506	0.010610
0.005408	-0.003877	0.009496	-0.003305	0.003098	0.004488	0.010926	0.008488
0.006192	-0.004468	0.010761	-0.003787	0.003575	0.005142	0.012330	0.009642
0.005619	-0.004036	0.009836	-0.003435	0.003226	0.004664	0.011304	0.008799
0.008746	-0.006397	0.014885	-0.005359	0.005130	0.007277	0.016908	0.013408
0.008533	-0.006236	0.014541	-0.005228	0.005001	0.007099	0.016526	0.013094
0.006550	-0.004739	0.011340	-0.004008	0.003793	0.005442	0.012973	0.010172
0.007408	-0.005387	0.012724	-0.004535	0.004315	0.006159	0.014510	0.011436
-0.000533	0.000608	-0.000098	0.000351	-0.000520	-0.000477	0.000276	-0.000270
0.006024	-0.004342	0.010490	-0.003684	0.003473	0.005002	0.012030	0.009396
-0.045920	0.034892	-0.073308	0.028283	-0.028176	-0.038408	-0.080944	-0.067121
0.177596	-0.134931	0.282548	-0.109568	0.108984	0.148656	0.311064	0.258913
0.120501	-0.091096	0.193768	-0.074221	0.073503	0.100750	0.214517	0.177076
0.209881	-0.160005	0.331489	-0.129636	0.129326	0.175819	0.363580	0.304323
-0.087132	0.066110	-0.139366	0.053673	-0.053375	-0.072873	-0.153979	-0.127538
-0.066414	0.050400	-0.106232	0.040904	-0.040691	-0.055542	-0.117390	-0.097215
-0.040973	0.031151	-0.065343	0.025237	-0.025158	-0.034272	-0.072117	-0.059844
-0.177339	0.135138	-0.280750	0.109453	-0.109211	-0.148501	-0.308432	-0.257594
-0.217887	0.166665	-0.342116	0.134667	-0.134796	-0.182628	-0.374248	-0.314554
-0.122132	0.092749	-0.194870	0.075273	-0.074899	-0.102178	-0.214991	-0.178441
-0.084251	0.063923	-0.134769	0.051896	-0.051609	-0.070463	-0.148910	-0.123329
0.063715	-0.047945	0.103413	-0.039196	0.038651	0.053223	0.115032	0.094279
