-0.409894	0.546300	0.159515	-0.511007	0.516832	-0.142230	-0.075024	-0.408422
0.023591	-0.032683	-0.008835	0.030321	-0.030660	0.007699	0.004093	0.023559
0.181724	-0.250865	-0.068259	0.232979	-0.235611	0.059498	0.031627	0.181515
-0.101412	0.141116	0.037788	-0.130858	0.132337	-0.032751	-0.017449	-0.101362
-0.162438	0.224966	0.060809	-0.208810	0.211173	-0.052868	-0.028130	-0.162306
-0.048813	0.068162	0.018125	-0.063167	0.063882	-0.015666	-0.008356	-0.048805
-0.040035	0.055949	0.014853	-0.051842	0.052430	-0.012828	-0.006844	-0.040032
-0.026578	0.037213	0.009840	-0.034472	0.034864	-0.008483	-0.004529	-0.026583
-0.092011	0.128114	0.034265	-0.118786	0.120130	-0.029684	-0.015818	-0.091971
-0.164021	0.227126	0.061411	-0.210821	0.213206	-0.053396	-0.028409	-0.163886
0.098032	-0.136080	-0.036629	0.126228	-0.127651	0.031826	0.016940	0.097946
-0.012162	0.017132	0.004473	-0.015857	0.016039	-0.003832	-0.002051	-0.012176
0.314329	-0.426558	-0.120091	0.397542	-0.402052	0.105818	0.056021	0.313620
0.036088	-0.050085	-0.013490	0.046453	-0.046975	0.011733	0.006242	0.036048
-0.009811	0.013856	0.003598	-0.012820	0.012967	-0.003074	-0.001648	-0.009826
-0.002671	0.003906	0.000940	-0.003598	0.003640	-0.000771	-0.000420	-0.002689
0.036048	-0.050030	-0.013475	0.046402	-0.046924	0.011720	0.006236	0.036009
0.003376	-0.004518	-0.001310	0.004212	-0.004257	0.001178	0.000619	0.003354
-0.014933	0.020992	0.005504	-0.019436	0.019657	-0.004726	-0.002528	-0.014944
0.034165	-0.047408	-0.012773	0.043971	-0.044465	0.011112	0.005911	0.034126
0.026283	-0.036432	-0.009838	0.033795	-0.034174	0.008567	0.004556	0.026248
-0.006978	0.009908	0.002543	-0.009161	0.009267	-0.002160	-0.001160	-0.006994
0.033242	-0.046123	-0.012429	0.042780	-0.043260	0.010813	0.005753	0.033204
0.017779	-0.024587	-0.006671	0.022815	-0.023070	0.005824	0.003094	0.017750
0.005909	-0.008049	-0.002253	0.007484	-0.007566	0.001995	0.001054	0.005886
0.000988	-0.001192	-0.000422	0.001128	-0.001139	0.000408	0.000208	0.000968
0.016433	-0.022712	-0.006170	0.021077	-0.021313	0.005389	0.002863	0.016405
0.002666	-0.003530	-0.001046	0.003296	-0.003330	0.000949	0.000497	0.002645
0.005206	-0.007069	-0.001991	0.006576	-0.006648	0.001769	0.000933	0.005184
0.007874	-0.010787	-0.002985	0.010023	-0.010134	0.002629	0.001392	0.007850
0.000546	-0.000576	-0.000257	0.000557	-0.000561	0.000266	0.000132	0.000526
0.002714	-0.003597	-0.001064	0.003358	-0.003393	0.000965	0.000505	0.002693
0.013551	-0.018697	-0.005097	0.017355	-0.017548	0.004460	0.002367	0.013524
0.013210	-0.018221	-0.004970	0.016914	-0.017102	0.004350	0.002309	0.013183
0.008041	-0.011019	-0.003047	0.010237	-0.010351	0.002683	0.001420	0.008016
0.007785	-0.010663	-0.002951	0.009907	-0.010017	0.002600	0.001376	0.007761
0.007020	-0.009597	-0.002666	0.008919	-0.009018	0.002353	0.001245	0.006996
0.010767	-0.014818	-0.004061	0.013759	-0.013912	0.003562	0.001889	0.010741
0.006195	-0.008447	-0.002360	0.007853	-0.007940	0.002087	0.001103	0.006172
-0.378312	0.507634	0.146187	-0.474199	0.479600	-0.129751	-0.068527	-0.377163
-0.018107	0.025414	0.006686	-0.023534	0.023802	-0.005749	-0.003073	-0.018116
0.171868	-0.237468	-0.064503	0.220497	-0.222987	0.056194	0.029877	0.171680
-0.011853	0.016702	0.004358	-0.015458	0.015635	-0.003733	-0.001998	-0.011867
-0.102943	0.143232	0.038363	-0.132823	0.134325	-0.033251	-0.017715	-0.102892
-0.084323	0.117466	0.031386	-0.108904	0.110135	-0.027181	-0.014486	-0.084289
-0.036580	0.051140	0.013565	-0.047384	0.047921	-0.011712	-0.006250	-0.036580
-0.022505	0.031541	0.008323	-0.029214	0.029545	-0.007168	-0.003829	-0.022512
-0.185334	0.256110	0.069530	-0.237824	0.240516	-0.060536	-0.032191	-0.185156
-0.139650	0.193784	0.052179	-0.179796	0.181830	-0.045308	-0.024120	-0.139555
0.083950	-0.116584	-0.031354	0.108131	-0.109350	0.027238	0.014499	0.083877
-0.059697	0.083292	0.022184	-0.077199	0.078073	-0.019188	-0.010232	-0.059681
0.302151	-0.410846	-0.115207	0.382745	-0.387085	0.101384	0.053698	0.301512
0.063745	-0.088549	-0.023803	0.082121	-0.083046	0.020679	0.011007	0.063687
-0.015476	0.021750	0.005707	-0.020137	0.020367	-0.004901	-0.002621	-0.015488
-0.002702	0.003951	0.000952	-0.003639	0.003682	-0.000782	-0.000426	-0.002721
0.048011	-0.066678	-0.017933	0.061838	-0.062534	0.015586	0.008295	0.047964
-0.003988	0.005743	0.001431	-0.005299	0.005362	-0.001196	-0.000647	-0.004006
-0.028325	0.039648	0.010491	-0.036729	0.037146	-0.009047	-0.004830	-0.028330
0.053676	-0.074555	-0.020045	0.069143	-0.069921	0.017418	0.009271	0.053625
0.052249	-0.072572	-0.019514	0.067304	-0.068061	0.016956	0.009025	0.052199
0.000301	-0.000235	-0.000166	0.000241	-0.000242	0.000187	0.000090	0.000281
0.044445	-0.061716	-0.016604	0.057237	-0.057881	0.014433	0.007681	0.044400
0.037021	-0.051384	-0.013837	0.047657	-0.048193	0.012034	0.006403	0.036981
0.023120	-0.032027	-0.008660	0.029712	-0.030045	0.007546	0.004012	0.023087
0.002529	-0.003339	-0.000995	0.003118	-0.003151	0.000905	0.000473	0.002508
