0.066595	0.057498	0.035687	-0.109740	0.103675	0.094706	-0.123793	-0.081418
-0.343262	-0.297119	-0.178175	0.541670	-0.513402	-0.478138	0.594829	0.413092
-0.124450	-0.107502	-0.068035	0.207077	-0.195771	-0.177768	0.235049	0.152946
0.008641	0.007454	0.004133	-0.013312	0.012543	0.011929	-0.014294	-0.010231
0.163066	0.140882	0.087495	-0.267455	0.252847	0.231372	-0.300765	-0.199114
0.143986	0.124378	0.077364	-0.236697	0.223736	0.204517	-0.266577	-0.175961
0.029371	0.025353	0.015435	-0.047867	0.045198	0.041563	-0.053581	-0.035713
0.083146	0.071793	0.044660	-0.137123	0.129561	0.118283	-0.154770	-0.101704
0.188870	0.163213	0.101068	-0.308604	0.291815	0.267505	-0.346175	-0.230295
0.147961	0.127816	0.079481	-0.243126	0.229820	0.210121	-0.273739	-0.180791
0.097162	0.083903	0.052238	-0.160231	0.151408	0.138217	-0.180845	-0.118859
0.061411	0.053020	0.032872	-0.101143	0.095550	0.087313	-0.114054	-0.075059
-0.370107	-0.320423	-0.190066	0.578535	-0.548694	-0.513117	0.632086	0.443736
-0.013505	-0.011667	-0.007944	0.023621	-0.022357	-0.019737	0.027706	0.016996
-0.003313	-0.002867	-0.002386	0.006625	-0.006297	-0.005164	0.008380	0.004466
-0.011519	-0.009951	-0.006860	0.020308	-0.019227	-0.016896	0.023939	0.014553
0.000423	0.000358	-0.000348	0.000394	-0.000409	0.000178	0.001293	-0.000128
0.006185	0.005334	0.002794	-0.009217	0.008673	0.008418	-0.009637	-0.007213
0.001184	0.001017	0.000067	-0.000877	0.000792	0.001268	-0.000152	-0.001065
0.014952	0.012904	0.007575	-0.023837	0.022488	0.020953	-0.026263	-0.017991
-0.013555	-0.011709	-0.007971	0.023703	-0.022435	-0.019808	0.027799	0.017056
-0.032685	-0.028226	-0.018395	0.055578	-0.052558	-0.047151	0.064025	0.040567
-0.029538	-0.025509	-0.016682	0.050339	-0.047606	-0.042655	0.058073	0.036701
-0.015135	-0.013073	-0.008832	0.026337	-0.024925	-0.022067	0.030794	0.018998
-0.019231	-0.016610	-0.011065	0.033165	-0.031377	-0.027922	0.038556	0.024033
-0.009703	-0.008383	-0.005870	0.017279	-0.016366	-0.014300	0.020496	0.012320
-0.008253	-0.007132	-0.005080	0.014862	-0.014081	-0.012227	0.017747	0.010539
-0.001485	-0.001288	-0.001389	0.003576	-0.003416	-0.002550	0.004911	0.002218
0.004498	0.003878	0.001875	-0.006404	0.006015	0.006006	-0.006438	-0.005139
0.007211	0.006220	0.003354	-0.010928	0.010290	0.009885	-0.011583	-0.008474
-0.006988	-0.006040	-0.004390	0.012754	-0.012089	-0.010419	0.015349	0.008984
-0.011041	-0.009539	-0.006600	0.019511	-0.018474	-0.016213	0.023033	0.013966
-0.003713	-0.003212	-0.002604	0.007290	-0.006926	-0.005735	0.009136	0.004956
0.002733	0.002354	0.000911	-0.003459	0.003232	0.003481	-0.003089	-0.002968
-0.002012	-0.001743	-0.001676	0.004454	-0.004246	-0.003303	0.005911	0.002865
-0.002767	-0.002396	-0.002088	0.005714	-0.005436	-0.004384	0.007343	0.003794
