0.053513	-0.053425	-0.052060	0.085608	-0.057574	-0.075802	0.018643	-0.012064
0.045857	-0.045781	-0.044612	0.073388	-0.049338	-0.064968	0.015974	-0.010338
0.246991	-0.247316	-0.240978	0.384330	-0.265107	-0.344281	0.087813	-0.056916
0.255207	-0.255599	-0.249049	0.396341	-0.273879	-0.355323	0.090873	-0.058909
0.107849	-0.107713	-0.104955	0.171806	-0.115994	-0.152413	0.037670	-0.024380
-0.154389	0.154272	0.150313	-0.244508	0.165969	0.217479	-0.054116	0.035029
-0.055439	0.055332	0.053909	-0.088673	0.059650	0.078559	-0.019277	0.012468
0.037502	-0.037441	-0.036485	0.060038	-0.040350	-0.053139	0.013064	-0.008454
0.067534	-0.067428	-0.065703	0.107951	-0.072655	-0.095622	0.023537	-0.015231
-0.071593	0.071464	0.069628	-0.114398	0.077023	0.101386	-0.024917	0.016118
-0.108371	0.108218	0.105440	-0.172623	0.116559	0.153179	-0.037817	0.024469
0.005172	-0.005171	-0.005043	0.008289	-0.005564	-0.007318	0.001817	-0.001178
-0.375441	0.377587	0.367907	-0.562692	0.401658	0.511711	-0.137655	0.089493
-0.048689	0.048592	0.047342	-0.077903	0.052389	0.069010	-0.016923	0.010946
-0.013552	0.013517	0.013166	-0.021703	0.014584	0.019231	-0.004693	0.003033
-0.013623	0.013588	0.013236	-0.021817	0.014661	0.019332	-0.004718	0.003049
0.003846	-0.003847	-0.003752	0.006164	-0.004136	-0.005436	0.001356	-0.000880
0.018423	-0.018396	-0.017929	0.029511	-0.019822	-0.026104	0.006425	-0.004159
-0.028630	0.028567	0.027831	-0.045841	0.030809	0.040604	-0.009938	0.006426
0.000156	-0.000164	-0.000164	0.000254	-0.000166	-0.000205	0.000073	-0.000050
-0.005908	0.005888	0.005733	-0.009460	0.006360	0.008394	-0.002035	0.001314
-0.006656	0.006635	0.006461	-0.010659	0.007165	0.009455	-0.002295	0.001482
0.000697	-0.000704	-0.000691	0.001121	-0.000748	-0.000972	0.000261	-0.000172
-0.012121	0.012090	0.011776	-0.019412	0.013045	0.017204	-0.004196	0.002711
-0.001156	0.001145	0.001111	-0.001848	0.001246	0.001655	-0.000383	0.000245
-0.024720	0.024664	0.024027	-0.039583	0.026601	0.035062	-0.008578	0.005546
-0.008554	0.008528	0.008305	-0.013698	0.009206	0.012145	-0.002955	0.001908
-0.015161	0.015123	0.014731	-0.024280	0.016316	0.021513	-0.005253	0.003395
-0.014490	0.014454	0.014080	-0.023206	0.015595	0.020563	-0.005020	0.003244
-0.008696	0.008671	0.008444	-0.013926	0.009360	0.012347	-0.003005	0.001941
-0.020264	0.020216	0.019694	-0.032450	0.021806	0.028746	-0.007028	0.004543
-0.009471	0.009444	0.009198	-0.015167	0.010194	0.013446	-0.003274	0.002115
-0.011911	0.011880	0.011571	-0.019076	0.012820	0.016906	-0.004123	0.002664
-0.010000	0.009972	0.009713	-0.016015	0.010763	0.014196	-0.003458	0.002234
-0.010484	0.010455	0.010183	-0.016790	0.011284	0.014882	-0.003627	0.002343
-0.013353	0.013319	0.012973	-0.021385	0.014370	0.018950	-0.004624	0.002988
-0.013372	0.013338	0.012992	-0.021416	0.014391	0.018977	-0.004631	0.002993
-0.013979	0.013943	0.013581	-0.022386	0.015044	0.019837	-0.004842	0.003129
-0.012918	0.012884	0.012549	-0.020687	0.013902	0.018332	-0.004473	0.002890
-0.090249	0.090103	0.087789	-0.144003	0.097082	0.127695	-0.031449	0.020346
0.018556	-0.018529	-0.018058	0.029724	-0.019965	-0.026292	0.006471	-0.004189
0.255039	-0.255429	-0.248883	0.396095	-0.273699	-0.355096	0.090810	-0.058867
0.278842	-0.279461	-0.272298	0.430474	-0.299087	-0.386857	0.099761	-0.064698
0.184612	-0.184591	-0.179862	0.290959	-0.198373	-0.259275	0.064992	-0.042089
-0.204214	0.204255	0.199015	-0.320681	0.219369	0.286224	-0.072053	0.046666
-0.052671	0.052568	0.051216	-0.084258	0.056673	0.074644	-0.018312	0.011844
0.082612	-0.082489	-0.080378	0.131907	-0.088868	-0.116900	0.028811	-0.018644
0.068376	-0.068268	-0.066522	0.109290	-0.073561	-0.096811	0.023831	-0.015422
-0.046829	0.046735	0.045533	-0.074933	0.050389	0.066378	-0.016275	0.010526
-0.068393	0.068268	0.066514	-0.109310	0.073583	0.096868	-0.023799	0.015395
0.036144	-0.036085	-0.035164	0.057867	-0.038889	-0.051216	0.012591	-0.008149
-0.399474	0.402189	0.391882	-0.593553	0.427045	0.541604	-0.147595	0.096038
-0.044740	0.044649	0.043500	-0.071596	0.048141	0.063420	-0.015547	0.010055
-0.017228	0.017186	0.016741	-0.027589	0.018540	0.024443	-0.005971	0.003860
-0.016960	0.016919	0.016481	-0.027161	0.018252	0.024064	-0.005879	0.003800
0.015638	-0.015616	-0.015220	0.025051	-0.016825	-0.022155	0.005456	-0.003533
0.003678	-0.003679	-0.003589	0.005895	-0.003955	-0.005198	0.001297	-0.000843
-0.023120	0.023067	0.022472	-0.037023	0.024880	0.032795	-0.008021	0.005186
0.006939	-0.006934	-0.006761	0.011119	-0.007465	-0.009823	0.002431	-0.001576
0.001706	-0.001711	-0.001672	0.002737	-0.001834	-0.002403	0.000612	-0.000399
-0.000205	0.000196	0.000187	-0.000325	0.000223	0.000308	-0.000053	0.000031
0.005302	-0.005301	-0.005169	0.008497	-0.005704	-0.007502	0.001862	-0.001208
-0.013886	0.013851	0.013492	-0.022238	0.014944	0.019706	-0.004810	0.003108
-0.000057	0.000048	0.000042	-0.000086	0.000063	0.000097	-0.000001	-0.000003
-0.026577	0.026518	0.025834	-0.042556	0.028600	0.037694	-0.009224	0.005964
-0.002267	0.002254	0.002192	-0.003628	0.002441	0.003231	-0.000770	0.000494
-0.016663	0.016623	0.016192	-0.026686	0.017933	0.023643	-0.005776	0.003733
-0.014569	0.014532	0.014155	-0.023331	0.015678	0.020673	-0.005047	0.003262
-0.010510	0.010481	0.010208	-0.016831	0.011311	0.014919	-0.003635	0.002349
