0.359467	-0.048753	-0.250744	0.299070	0.049471	0.299987	-0.081144	0.225304
0.059152	-0.007774	-0.040442	0.048577	0.007914	0.048772	-0.012776	0.036186
0.089718	-0.011791	-0.061330	0.073672	0.012004	0.073978	-0.019359	0.054873
-0.182290	0.024027	0.124819	-0.149855	-0.024467	-0.150522	0.039414	-0.111712
-0.024583	0.003187	0.016643	-0.020062	-0.003254	-0.020183	0.005163	-0.014858
-0.082644	0.010800	0.056271	-0.067692	-0.011010	-0.068027	0.017633	-0.050301
0.012832	-0.001709	-0.008855	0.010601	0.001733	0.010622	-0.002846	0.007939
0.007470	-0.001007	-0.005201	0.006206	0.001019	0.006207	-0.001698	0.004672
-0.014066	0.001810	0.009474	-0.011442	-0.001852	-0.011523	0.002911	-0.008449
0.071861	-0.009443	-0.049121	0.059006	0.009613	0.059248	-0.015509	0.043949
-0.110699	0.014497	0.075481	-0.090754	-0.014775	-0.091190	0.023702	-0.067494
-0.127585	0.016731	0.087072	-0.104658	-0.017048	-0.105152	0.027375	-0.077874
-0.392603	0.053576	0.274928	-0.327464	-0.054331	-0.328422	0.089378	-0.247237
-0.144075	0.018920	0.098416	-0.118255	-0.019275	-0.118804	0.030980	-0.088037
-0.109991	0.014404	0.074995	-0.090172	-0.014680	-0.090605	0.023548	-0.067060
-0.015575	0.002007	0.010503	-0.012679	-0.002053	-0.012766	0.003234	-0.009368
0.082866	-0.010889	-0.056643	0.068043	0.011086	0.068324	-0.017880	0.050679
0.059007	-0.007756	-0.040343	0.048458	0.007895	0.048652	-0.012744	0.036097
0.007983	-0.001074	-0.005551	0.006627	0.001087	0.006630	-0.001808	0.004985
-0.021273	0.002753	0.014386	-0.017349	-0.002813	-0.017457	0.004454	-0.012841
-0.023335	0.003023	0.015792	-0.019039	-0.003087	-0.019155	0.004895	-0.014097
0.005034	-0.000689	-0.003541	0.004210	0.000694	0.004201	-0.001177	0.003188
-0.024962	0.003236	0.016900	-0.020372	-0.003305	-0.020494	0.005244	-0.015089
0.026451	-0.003491	-0.018137	0.021762	0.003549	0.021834	-0.005762	0.016238
0.030366	-0.004003	-0.020805	0.024971	0.004071	0.025058	-0.006600	0.018625
-0.076832	0.010036	0.052297	-0.062919	-0.010232	-0.063234	0.016380	-0.046747
-0.029956	0.003889	0.020305	-0.024465	-0.003971	-0.024606	0.006313	-0.018133
-0.026689	0.003462	0.018078	-0.021788	-0.003535	-0.021917	0.005614	-0.016142
-0.028166	0.003655	0.019085	-0.022998	-0.003732	-0.023133	0.005930	-0.017042
-0.001558	0.000174	0.000951	-0.001192	-0.000185	-0.001225	0.000234	-0.000828
-0.012787	0.001643	0.008603	-0.010394	-0.001681	-0.010470	0.002637	-0.007670
-0.025701	0.003333	0.017405	-0.020978	-0.003403	-0.021103	0.005402	-0.015540
