0.037626	0.024198	-0.045692	0.503106	0.508909	0.510266	-0.374473	0.089584
0.001283	0.000780	-0.001560	0.018809	0.019199	0.019215	-0.013365	0.003004
0.002662	0.001615	-0.003239	0.039072	0.039888	0.039919	-0.027754	0.006230
-0.013090	-0.007975	0.015919	-0.190190	-0.193953	-0.194135	0.135829	-0.030673
-0.015609	-0.009539	0.018979	-0.225621	-0.229961	-0.230202	0.161555	-0.036608
-0.012932	-0.007878	0.015727	-0.187954	-0.191680	-0.191857	0.134212	-0.030302
-0.007721	-0.004681	0.009391	-0.113090	-0.115429	-0.115516	0.080433	-0.018064
-0.001792	-0.001081	0.002180	-0.026395	-0.026959	-0.026974	0.018724	-0.004187
0.012997	0.007925	-0.015806	0.188775	0.192502	0.192687	-0.134832	0.030463
-0.010913	-0.006634	0.013273	-0.159158	-0.162373	-0.162511	0.113450	-0.025555
-0.006074	-0.003678	0.007388	-0.089120	-0.090982	-0.091047	0.063330	-0.014206
0.009273	0.005636	-0.011278	0.135453	0.138213	0.138329	-0.096460	0.021711
-0.039300	-0.025415	0.047724	-0.521383	-0.527034	-0.528518	0.389572	-0.093720
-0.013401	-0.008168	0.016297	-0.194591	-0.198430	-0.198618	0.139014	-0.031405
-0.001277	-0.000769	0.001554	-0.018829	-0.019233	-0.019243	0.013352	-0.002982
0.004312	0.002616	-0.005246	0.063273	0.064592	0.064641	-0.044954	0.010091
0.016837	0.010314	-0.020471	0.242598	0.247178	0.247457	-0.173983	0.039517
0.018611	0.011431	-0.022626	0.266996	0.271913	0.272245	-0.191905	0.043716
0.000442	0.000271	-0.000538	0.006450	0.006580	0.006587	-0.004592	0.001038
0.006424	0.003899	-0.007815	0.094134	0.096083	0.096158	-0.066930	0.015036
0.005957	0.003615	-0.007247	0.087326	0.089138	0.089207	-0.062077	0.013942
0.002452	0.001488	-0.002983	0.035984	0.036735	0.036763	-0.025560	0.005738
0.007913	0.004805	-0.009625	0.115779	0.118159	0.118254	-0.082382	0.018523
0.002424	0.001471	-0.002949	0.035574	0.036317	0.036345	-0.025269	0.005673
-0.000407	-0.000242	0.000495	-0.006035	-0.006169	-0.006170	0.004270	-0.000947
-0.004825	-0.002920	0.005870	-0.070886	-0.072376	-0.072424	0.050344	-0.011283
0.001077	0.000655	-0.001310	0.015775	0.016101	0.016115	-0.011211	0.002522
0.000091	0.000059	-0.000111	0.001289	0.001310	0.001313	-0.000928	0.000217
-0.000076	-0.000043	0.000093	-0.001176	-0.001207	-0.001205	0.000821	-0.000175
-0.000630	-0.000378	0.000767	-0.009321	-0.009524	-0.009527	0.006602	-0.001470
-0.000958	-0.000576	0.001165	-0.014132	-0.014437	-0.014444	0.010018	-0.002235
0.000196	0.000122	-0.000239	0.002828	0.002881	0.002886	-0.002021	0.000462
-0.000859	-0.000516	0.001045	-0.012678	-0.012952	-0.012958	0.008986	-0.002004
-0.000160	-0.000093	0.000194	-0.002403	-0.002460	-0.002459	0.001692	-0.000370
-0.000690	-0.000414	0.000839	-0.010193	-0.010414	-0.010419	0.007221	-0.001609
-0.000955	-0.000574	0.001162	-0.014099	-0.014403	-0.014410	0.009994	-0.002230
0.000368	0.000227	-0.000448	0.005364	0.005470	0.005477	-0.003820	0.000866
0.000652	0.000398	-0.000794	0.009539	0.009733	0.009743	-0.006784	0.001529
0.000071	0.000047	-0.000086	0.000991	0.001006	0.001009	-0.000717	0.000170
