-0.074241	0.014145	0.044900	0.045669	0.050911	0.071377	-0.001834	-0.047666
-0.080773	0.015390	0.048853	0.049689	0.055393	0.077658	-0.001995	-0.051862
-0.386650	0.076959	0.241716	0.244843	0.271922	0.372404	-0.009892	-0.255409
-0.490388	0.100835	0.314117	0.317146	0.351221	0.472911	-0.012858	-0.330702
-0.158111	0.030251	0.095931	0.097547	0.108707	0.152048	-0.003921	-0.101803
0.100430	-0.019053	-0.060539	-0.061631	-0.068736	-0.096562	0.002478	0.064318
-0.115256	0.021986	0.069769	0.070962	0.079100	0.110820	-0.002851	-0.074062
0.039179	-0.007386	-0.023502	-0.023949	-0.026726	-0.037667	0.000963	0.024991
-0.141543	0.027045	0.085791	0.087246	0.097238	0.136107	-0.003506	-0.091055
0.029241	-0.005500	-0.017510	-0.017850	-0.019923	-0.028112	0.000718	0.018626
0.161808	-0.030878	-0.097976	-0.099677	-0.111110	-0.155606	0.004009	0.104019
-0.248870	0.048142	0.152263	0.154667	0.172198	0.239433	-0.006227	-0.161393
0.524801	-0.109273	-0.339302	-0.342166	-0.378519	-0.506368	0.013894	0.356732
0.061290	-0.011588	-0.036848	-0.037530	-0.041870	-0.058925	0.001509	0.039165
0.002700	-0.000466	-0.001515	-0.001569	-0.001766	-0.002597	0.000064	0.001634
0.035133	-0.006618	-0.021062	-0.021465	-0.023956	-0.033776	0.000863	0.022399
0.038366	-0.007232	-0.023011	-0.023450	-0.026169	-0.036885	0.000943	0.024470
-0.006022	0.001187	0.003741	0.003780	0.004200	0.005789	-0.000151	-0.003949
0.072452	-0.013713	-0.043594	-0.044394	-0.049522	-0.069658	0.001785	0.046329
0.043698	-0.008244	-0.026228	-0.026723	-0.029819	-0.042011	0.001074	0.027886
-0.020816	0.003993	0.012655	0.012854	0.014320	0.020011	-0.000516	-0.013419
-0.008800	0.001714	0.005415	0.005484	0.006100	0.008460	-0.000219	-0.005727
0.029040	-0.005462	-0.017388	-0.017726	-0.019785	-0.027918	0.000713	0.018496
0.063742	-0.012054	-0.038329	-0.039038	-0.043550	-0.061283	0.001569	0.040738
0.049643	-0.009373	-0.029815	-0.030374	-0.033890	-0.047727	0.001221	0.031697
0.036234	-0.006827	-0.021725	-0.022141	-0.024709	-0.034835	0.000890	0.023104
0.017591	-0.003290	-0.010487	-0.010702	-0.011952	-0.016912	0.000431	0.011166
0.024833	-0.004663	-0.014852	-0.015144	-0.016907	-0.023874	0.000609	0.015802
0.013417	-0.002498	-0.007972	-0.008142	-0.009097	-0.012899	0.000328	0.008494
0.018356	-0.003435	-0.010948	-0.011171	-0.012475	-0.017647	0.000450	0.011655
0.018283	-0.003421	-0.010904	-0.011127	-0.012426	-0.017577	0.000448	0.011609
0.014522	-0.002708	-0.008638	-0.008820	-0.009853	-0.013962	0.000355	0.009201
0.018667	-0.003494	-0.011136	-0.011362	-0.012688	-0.017946	0.000457	0.011855
0.015199	-0.002836	-0.009045	-0.009235	-0.010316	-0.014612	0.000372	0.009634
0.021576	-0.004046	-0.012889	-0.013147	-0.014679	-0.020743	0.000529	0.013717
0.018590	-0.003479	-0.011089	-0.011315	-0.012635	-0.017872	0.000455	0.011805
0.007639	-0.001403	-0.004490	-0.004598	-0.005145	-0.007344	0.000186	0.004795
0.021329	-0.003999	-0.012740	-0.012995	-0.014510	-0.020506	0.000523	0.013559
0.018718	-0.003504	-0.011166	-0.011393	-0.012723	-0.017995	0.000459	0.011887
