-0.333380	-0.442066	0.605327	-0.548002	0.054179	-0.309657	-0.240516	0.061933
-0.164950	-0.223240	0.324932	-0.287067	0.025490	-0.152113	-0.116065	0.030825
0.027103	0.036954	-0.055086	0.048189	-0.004116	0.024927	0.018904	-0.005073
0.072175	0.098247	-0.145694	0.127728	-0.011003	0.066420	0.050439	-0.013502
-0.169596	-0.229442	0.333562	-0.294836	0.026232	-0.156419	-0.119387	0.031691
-0.053055	-0.072209	0.107044	-0.093856	0.008095	-0.048829	-0.037090	0.009922
0.027511	0.037509	-0.055911	0.048912	-0.004178	0.025303	0.019189	-0.005149
-0.034373	-0.046789	0.069402	-0.060836	0.005243	-0.031633	-0.024026	0.006427
0.033225	0.045290	-0.067460	0.059032	-0.005049	0.030560	0.023181	-0.006218
0.013074	0.017845	-0.026686	0.023315	-0.001980	0.012020	0.009106	-0.002448
0.052284	0.071223	-0.105867	0.092722	-0.007957	0.048103	0.036507	-0.009782
-0.016296	-0.022172	0.032836	-0.028802	0.002490	-0.015001	-0.011399	0.003046
0.260343	0.348949	-0.492927	0.440806	-0.041169	0.240904	0.185315	-0.048548
0.047607	0.064861	-0.096460	0.084465	-0.007243	0.043796	0.033235	-0.008907
0.023757	0.032397	-0.048317	0.042259	-0.003606	0.021848	0.016566	-0.004446
-0.002652	-0.003582	0.005187	-0.004592	0.000413	-0.002448	-0.001873	0.000494
-0.023187	-0.031558	0.046787	-0.041020	0.003539	-0.021341	-0.016212	0.004335
0.010144	0.013852	-0.020749	0.018115	-0.001534	0.009324	0.007060	-0.001900
-0.000158	-0.000184	0.000132	-0.000166	0.000034	-0.000154	-0.000132	0.000027
0.006835	0.009344	-0.014043	0.012244	-0.001030	0.006280	0.004750	-0.001281
0.008118	0.011092	-0.016643	0.014520	-0.001226	0.007460	0.005646	-0.001521
-0.006611	-0.008976	0.013211	-0.011617	0.001016	-0.006090	-0.004637	0.001234
0.010226	0.013964	-0.020914	0.018261	-0.001546	0.009399	0.007117	-0.001915
0.005258	0.007195	-0.010846	0.009445	-0.000790	0.004828	0.003649	-0.000986
0.004484	0.006140	-0.009277	0.008072	-0.000673	0.004116	0.003109	-0.000841
0.006264	0.008566	-0.012886	0.011231	-0.000943	0.005754	0.004352	-0.001174
-0.003797	-0.005143	0.007509	-0.006625	0.000588	-0.003502	-0.002673	0.000708
-0.007169	-0.009736	0.014342	-0.012608	0.001101	-0.006604	-0.005027	0.001339
0.004188	0.005738	-0.008679	0.007547	-0.000627	0.003845	0.002902	-0.000786
0.004244	0.005815	-0.008793	0.007647	-0.000636	0.003896	0.002942	-0.000796
-0.013139	-0.017870	0.026440	-0.023201	0.002009	-0.012096	-0.009195	0.002455
-0.010103	-0.013734	0.020289	-0.017814	0.001547	-0.009303	-0.007075	0.001887
-0.007866	-0.010686	0.015755	-0.013844	0.001207	-0.007245	-0.005513	0.001469
-0.010441	-0.014195	0.020974	-0.018414	0.001598	-0.009614	-0.007311	0.001951
-0.021078	-0.028684	0.042517	-0.037280	0.003218	-0.019400	-0.014738	0.003940
-0.025403	-0.034576	0.051271	-0.044948	0.003876	-0.023380	-0.017760	0.004750
-0.018916	-0.025741	0.038142	-0.033448	0.002888	-0.017411	-0.013229	0.003536
-0.016869	-0.022951	0.033996	-0.029817	0.002577	-0.015528	-0.011799	0.003153
-0.006866	-0.009323	0.013728	-0.012070	0.001054	-0.006325	-0.004815	0.001282
-0.210224	-0.283348	0.407137	-0.361592	0.032803	-0.194147	-0.148642	0.039254
-0.078190	-0.106347	0.157303	-0.138050	0.011947	-0.071978	-0.054701	0.014622
-0.050888	-0.069261	0.102686	-0.090030	0.007764	-0.046834	-0.035574	0.009516
-0.055465	-0.075486	0.111884	-0.098106	0.008463	-0.051048	-0.038777	0.010372
-0.116785	-0.158566	0.233217	-0.205155	0.017913	-0.107573	-0.081864	0.021835
-0.095996	-0.130475	0.192548	-0.169144	0.014690	-0.088392	-0.067212	0.017951
0.020247	0.027616	-0.041213	0.036036	-0.003072	0.018619	0.014115	-0.003790
-0.034845	-0.047432	0.070355	-0.061671	0.005315	-0.032068	-0.024356	0.006516
0.054943	0.074837	-0.111207	0.097410	-0.008364	0.050550	0.038367	-0.010280
0.059196	0.080619	-0.119741	0.104906	-0.009014	0.054466	0.041345	-0.011075
0.107329	0.145862	-0.215149	0.189039	-0.016425	0.098829	0.075150	-0.020073
0.037006	0.050436	-0.075094	0.065724	-0.005625	0.034039	0.025823	-0.006925
0.286418	0.382561	-0.534842	0.480264	-0.045687	0.265359	0.204754	-0.053354
0.067653	0.092107	-0.136666	0.119786	-0.010310	0.062254	0.047269	-0.012656
0.030068	0.040991	-0.061080	0.053441	-0.004567	0.027655	0.020975	-0.005627
0.026498	0.036130	-0.053862	0.047117	-0.004024	0.024370	0.018481	-0.004959
-0.001488	-0.001997	0.002828	-0.002527	0.000236	-0.001378	-0.001061	0.000276
0.002937	0.004033	-0.006142	0.005326	-0.000437	0.002693	0.002029	-0.000552
0.004347	0.005954	-0.009000	0.007829	-0.000652	0.003990	0.003013	-0.000815
0.020422	0.027853	-0.041566	0.036346	-0.003098	0.018779	0.014237	-0.003822
0.000096	0.000162	-0.000383	0.000285	-0.000005	0.000080	0.000045	-0.000020
-0.041721	-0.056791	0.084230	-0.073837	0.006364	-0.038396	-0.029162	0.007802
-0.018892	-0.025708	0.038093	-0.033405	0.002885	-0.017389	-0.013212	0.003532
-0.008309	-0.011290	0.016653	-0.014631	0.001274	-0.007653	-0.005823	0.001552
-0.022168	-0.030170	0.044725	-0.039214	0.003384	-0.020403	-0.015500	0.004144
0.012858	0.017550	-0.026247	0.022930	-0.001947	0.011820	0.008955	-0.002407
-0.011829	-0.016085	0.023785	-0.020875	0.001810	-0.010891	-0.008280	0.002210
-0.012632	-0.017179	0.025412	-0.022300	0.001932	-0.011629	-0.008841	0.002361
0.007153	0.009777	-0.014687	0.012808	-0.001079	0.006572	0.004972	-0.001340
0.016549	0.022579	-0.033725	0.029478	-0.002509	0.015216	0.011532	-0.003098
-0.012649	-0.017202	0.025446	-0.022330	0.001934	-0.011645	-0.008852	0.002364
-0.017037	-0.023181	0.034337	-0.030116	0.002602	-0.015683	-0.011917	0.003185
-0.016648	-0.022650	0.033547	-0.029424	0.002543	-0.015324	-0.011645	0.003112
-0.009060	-0.012313	0.018175	-0.015963	0.001388	-0.008343	-0.006347	0.001692
-0.015808	-0.021506	0.031846	-0.027934	0.002415	-0.014551	-0.011058	0.002955
-0.029752	-0.040498	0.060065	-0.052653	0.004539	-0.027381	-0.020797	0.005563
-0.025191	-0.034288	0.050842	-0.044573	0.003844	-0.023185	-0.017612	0.004710
-0.017395	-0.023668	0.035061	-0.030750	0.002657	-0.016012	-0.012167	0.003252
-0.008789	-0.011943	0.017625	-0.015482	0.001347	-0.008094	-0.006157	0.001642
-0.152528	-0.206624	0.301659	-0.266174	0.023519	-0.140611	-0.107205	0.028508
-0.049947	-0.067982	0.100795	-0.088370	0.007620	-0.045968	-0.034916	0.009341
0.096624	0.131386	-0.194148	0.170458	-0.014768	0.088954	0.067611	-0.018072
0.064673	0.088060	-0.130709	0.114546	-0.009853	0.059509	0.045181	-0.012099
-0.104993	-0.142643	0.210217	-0.184770	0.016082	-0.096690	-0.073547	0.019632
0.012167	0.016608	-0.024847	0.021704	-0.001842	0.011184	0.008472	-0.002278
0.108762	0.147797	-0.217948	0.191519	-0.016647	0.100151	0.076160	-0.020341
0.050705	0.069076	-0.102694	0.089936	-0.007716	0.046649	0.035402	-0.009487
0.033637	0.045850	-0.068292	0.059761	-0.005111	0.030939	0.023469	-0.006295
0.084998	0.115640	-0.171185	0.150186	-0.012974	0.078235	0.059438	-0.015899
0.094497	0.128507	-0.189958	0.166755	-0.014439	0.086992	0.066114	-0.017675
0.023826	0.032491	-0.048457	0.042381	-0.003617	0.021912	0.016615	-0.004459
0.310016	0.412652	-0.571163	0.514908	-0.049886	0.287570	0.222579	-0.057681
0.062791	0.085503	-0.126942	0.111235	-0.009564	0.057776	0.043863	-0.011747
0.029121	0.039702	-0.059167	0.051765	-0.004423	0.026784	0.020313	-0.005450
0.048003	0.065400	-0.097258	0.085165	-0.007303	0.044161	0.033512	-0.008982
0.031524	0.042973	-0.064023	0.056020	-0.004789	0.028995	0.021992	-0.005899
-0.007575	-0.010289	0.015164	-0.013328	0.001162	-0.006977	-0.005310	0.001414
-0.008551	-0.011620	0.017144	-0.015061	0.001311	-0.007875	-0.005992	0.001597
0.005088	0.006964	-0.010502	0.009144	-0.000764	0.004672	0.003530	-0.000954
0.004297	0.005886	-0.008900	0.007741	-0.000644	0.003945	0.002978	-0.000806
-0.049980	-0.068027	0.100861	-0.088429	0.007625	-0.045998	-0.034938	0.009346
-0.057770	-0.078619	0.116510	-0.102169	0.008816	-0.053170	-0.040390	0.010803
-0.038147	-0.051927	0.077022	-0.067516	0.005819	-0.035107	-0.026664	0.007133
-0.022163	-0.030162	0.044714	-0.039204	0.003383	-0.020398	-0.015496	0.004144
0.013013	0.017762	-0.026563	0.023206	-0.001970	0.011963	0.009064	-0.002437
-0.021868	-0.029762	0.044118	-0.038682	0.003338	-0.020127	-0.015290	0.004088
-0.016905	-0.023001	0.034070	-0.029881	0.002582	-0.015561	-0.011825	0.003160
-0.002096	-0.002825	0.004060	-0.003606	0.000329	-0.001937	-0.001485	0.000390
0.015364	0.020964	-0.031324	0.027376	-0.002328	0.014126	0.010705	-0.002876
-0.007559	-0.010267	0.015132	-0.013299	0.001160	-0.006962	-0.005299	0.001412
-0.022805	-0.031038	0.046015	-0.040343	0.003481	-0.020989	-0.015945	0.004264
-0.028150	-0.038316	0.056826	-0.049815	0.004295	-0.025907	-0.019679	0.005263
-0.011752	-0.015980	0.023629	-0.020739	0.001798	-0.010820	-0.008226	0.002196
