0.330100	0.097498	0.311873	-0.085374	-0.038035	0.117095	0.323043	0.183784
-0.172118	-0.048982	-0.161931	0.043492	0.018848	-0.058434	-0.167964	-0.093458
-0.084486	-0.023699	-0.079353	0.021173	0.009064	-0.028184	-0.082346	-0.045443
-0.120386	-0.033990	-0.113156	0.030275	0.013039	-0.040486	-0.117405	-0.065023
0.298708	0.087648	0.282005	-0.076900	-0.034126	0.105174	0.292201	0.165541
0.145298	0.041833	0.136874	-0.036879	-0.016211	0.050100	0.141975	0.079431
0.290065	0.084971	0.273794	-0.074588	-0.033068	0.101940	0.283717	0.160564
0.376281	0.112406	0.355952	-0.098082	-0.044001	0.135208	0.368501	0.211157
0.242122	0.070364	0.228332	-0.061906	-0.027323	0.084334	0.236705	0.133272
0.192402	0.055579	0.181318	-0.048973	-0.021549	0.066571	0.188030	0.105446
0.241566	0.070197	0.227806	-0.061760	-0.027257	0.084132	0.236160	0.132959
-0.210624	-0.060311	-0.198300	0.053433	0.023258	-0.072024	-0.205637	-0.114849
-0.555803	-0.176741	-0.529265	0.151089	0.070558	-0.214492	-0.546327	-0.325607
-0.071299	-0.019935	-0.066942	0.017839	0.007612	-0.023687	-0.069471	-0.038272
-0.087525	-0.024567	-0.082214	0.021942	0.009399	-0.029222	-0.085313	-0.047097
-0.055755	-0.015508	-0.052317	0.013916	0.005905	-0.018400	-0.054297	-0.029832
-0.044932	-0.012430	-0.042136	0.011187	0.004719	-0.014724	-0.043734	-0.023962
-0.040622	-0.011204	-0.038082	0.010101	0.004247	-0.013261	-0.039527	-0.021625
-0.019194	-0.005120	-0.017928	0.004704	0.001903	-0.005996	-0.018615	-0.010015
-0.059574	-0.016594	-0.055910	0.014879	0.006324	-0.019698	-0.058025	-0.031905
0.002586	0.001060	0.002555	-0.000780	-0.000477	0.001381	0.002641	0.001779
0.047256	0.013743	0.044568	-0.012030	-0.005362	0.016523	0.046235	0.025978
0.012926	0.003994	0.012280	-0.003382	-0.001607	0.004883	0.012731	0.007378
-0.043649	-0.012065	-0.040929	0.010863	0.004578	-0.014288	-0.042481	-0.023266
0.059256	0.017157	0.055856	-0.015056	-0.006678	0.020600	0.057948	0.032488
-0.047974	-0.013294	-0.044998	0.011954	0.005052	-0.015757	-0.046703	-0.025611
0.002484	0.001031	0.002459	-0.000754	-0.000466	0.001347	0.002540	0.001723
0.009425	0.003001	0.008986	-0.002501	-0.001224	0.003698	0.009314	0.005482
0.002134	0.000932	0.002130	-0.000665	-0.000427	0.001228	0.002199	0.001534
-0.003748	-0.000737	-0.003402	0.000815	0.000215	-0.000764	-0.003541	-0.001651
0.001402	0.000725	0.001441	-0.000481	-0.000347	0.000980	0.001485	0.001138
-0.009107	-0.002257	-0.008442	0.002164	0.000801	-0.002579	-0.008771	-0.004553
0.001278	0.000689	0.001325	-0.000450	-0.000334	0.000938	0.001364	0.001070
