-0.065576	0.031057	-0.561770	0.524685	-0.111043	0.047056	-0.449031	-0.203341
-0.031123	0.014187	-0.291218	0.267635	-0.051741	0.021678	-0.223626	-0.097083
-0.015833	0.007149	-0.151541	0.138672	-0.026202	0.010947	-0.115141	-0.049464
-0.007869	0.003532	-0.076082	0.069497	-0.012983	0.005415	-0.057534	-0.024596
-0.030307	0.013807	-0.283997	0.260925	-0.050370	0.021100	-0.217932	-0.094546
-0.011047	0.004972	-0.106337	0.097206	-0.018253	0.007619	-0.080578	-0.034522
0.003886	-0.001785	0.036554	-0.033525	0.006486	-0.002723	0.027988	0.012130
0.016531	-0.007523	0.156675	-0.143579	0.027462	-0.011499	0.119565	0.051614
0.037773	-0.017366	0.347587	-0.320394	0.063057	-0.026484	0.268961	0.117697
0.018817	-0.008567	0.178036	-0.163215	0.031267	-0.013093	0.135979	0.058745
0.004231	-0.001941	0.039860	-0.036549	0.007058	-0.002962	0.030499	0.013208
0.011078	-0.005043	0.105208	-0.096365	0.018406	-0.007707	0.080207	0.034594
0.050756	-0.023621	0.453195	-0.420102	0.085225	-0.035926	0.355558	0.157822
-0.005288	0.002364	-0.051419	0.046928	-0.008708	0.003627	-0.038785	-0.016536
0.009602	-0.004373	0.091172	-0.083508	0.015958	-0.006683	0.069511	0.029984
0.004555	-0.002088	0.042963	-0.039387	0.007595	-0.003186	0.032855	0.014220
0.007045	-0.003214	0.066782	-0.061179	0.011719	-0.004910	0.050952	0.021998
0.012474	-0.005676	0.118448	-0.108500	0.020723	-0.008677	0.090310	0.038954
-0.002491	0.001099	-0.024618	0.022414	-0.004075	0.001691	-0.018435	-0.007797
0.002201	-0.001023	0.020400	-0.018751	0.003696	-0.001556	0.015726	0.006866
-0.001281	0.000551	-0.013009	0.011798	-0.002070	0.000853	-0.009625	-0.004015
-0.010186	0.004582	-0.098165	0.089719	-0.016827	0.007023	-0.074348	-0.031836
-0.007909	0.003550	-0.076469	0.069852	-0.013051	0.005443	-0.057829	-0.024723
-0.003438	0.001527	-0.033697	0.030718	-0.005643	0.002346	-0.025327	-0.010755
0.000884	-0.000428	0.007763	-0.007196	0.001515	-0.000645	0.006137	0.002750
0.003186	-0.001468	0.029836	-0.027381	0.005326	-0.002238	0.022888	0.009941
-0.002455	0.001082	-0.024274	0.022100	-0.004015	0.001666	-0.018174	-0.007685
0.001148	-0.000547	0.010292	-0.009508	0.001951	-0.000827	0.008056	0.003574
