-0.581847	-0.223987	-0.465138	-0.374965	-0.398575	0.410931	0.573216	-0.172652
0.110591	0.039860	0.084993	0.067116	0.071112	-0.074380	-0.110187	0.029921
0.145089	0.052328	0.111545	0.088088	0.093332	-0.097626	-0.144556	0.039274
-0.146597	-0.052533	-0.112238	-0.088368	-0.093564	0.098152	0.146350	-0.039219
-0.027076	-0.009526	-0.020487	-0.015999	-0.016907	0.017871	0.027175	-0.007013
0.083416	0.030077	0.064127	0.050656	0.053677	-0.056122	-0.083092	0.022595
-0.014360	-0.004972	-0.010753	-0.008334	-0.008789	0.009361	0.014483	-0.003609
0.007886	0.002994	0.006273	0.005074	0.005408	-0.005526	-0.007722	0.002343
0.026233	0.009564	0.020316	0.016134	0.017118	-0.017805	-0.026035	0.007254
-0.073305	-0.026104	-0.055900	-0.043901	-0.046454	0.048842	0.073303	-0.019410
0.194010	0.070136	0.149363	0.118027	0.125069	-0.130771	-0.193223	0.052674
-0.065618	-0.023344	-0.050007	-0.039256	-0.041535	0.043687	0.065635	-0.017345
0.427024	0.158782	0.334382	0.266582	0.282957	-0.293947	-0.423059	0.120614
0.062134	0.022434	0.047810	0.037794	0.040055	-0.041849	-0.061862	0.016876
-0.027224	-0.009579	-0.020599	-0.016088	-0.017000	0.017970	0.027321	-0.007053
0.013506	0.005007	0.010574	0.008462	0.008995	-0.009288	-0.013333	0.003847
0.003584	0.001453	0.002980	0.002482	0.002662	-0.002647	-0.003429	0.001192
-0.039265	-0.013893	-0.029818	-0.023349	-0.024690	0.026031	0.039339	-0.010277
-0.044623	-0.015814	-0.033922	-0.026582	-0.028113	0.029620	0.044687	-0.011713
0.022069	0.008073	0.017128	0.013624	0.014460	-0.015018	-0.021880	0.006139
0.011942	0.004446	0.009377	0.007519	0.007996	-0.008240	-0.011771	0.003429
-0.056580	-0.020101	-0.043081	-0.033799	-0.035755	0.037630	0.056618	-0.014919
-0.038516	-0.013625	-0.029245	-0.022898	-0.024212	0.025530	0.038592	-0.010077
-0.000748	-0.000098	-0.000335	-0.000129	-0.000102	0.000251	0.000896	0.000033
0.009464	0.003559	0.007480	0.006025	0.006415	-0.006582	-0.009298	0.002766
-0.001860	-0.000496	-0.001187	-0.000800	-0.000812	0.000996	0.002006	-0.000264
0.013564	0.005027	0.010618	0.008496	0.009031	-0.009325	-0.013390	0.003863
-0.004058	-0.001283	-0.002869	-0.002124	-0.002215	0.002467	0.004200	-0.000853
0.002127	0.000932	0.001865	0.001604	0.001733	-0.001673	-0.001974	0.000803
0.008061	0.003056	0.006406	0.005180	0.005520	-0.005643	-0.007897	0.002390
-0.005690	-0.001868	-0.004118	-0.003108	-0.003256	0.003559	0.005829	-0.001289
