0.039406	0.007424	0.037780	0.047183	0.037041	-0.000318	0.031151	-0.035348
0.103287	0.019482	0.099025	0.123779	0.097111	-0.000790	0.081681	-0.092634
-0.169016	-0.032016	-0.162099	-0.202509	-0.159032	0.001194	-0.133878	0.151622
-0.142181	-0.026852	-0.136313	-0.170544	-0.133714	0.001026	-0.112484	0.127495
-0.223572	-0.042674	-0.214617	-0.267163	-0.210639	0.001486	-0.177640	0.200771
0.120877	0.022827	0.115904	0.144820	0.113673	-0.000913	0.095636	-0.108424
0.053037	0.009989	0.050843	0.063545	0.049851	-0.000421	0.041918	-0.047566
-0.210696	-0.040136	-0.202209	-0.251949	-0.198441	0.001424	-0.167274	0.189158
-0.050871	-0.009536	-0.048724	-0.061238	-0.047782	0.000375	-0.040120	0.045559
0.053755	0.010124	0.051532	0.064407	0.050526	-0.000426	0.042486	-0.048210
0.045496	0.008570	0.043616	0.054494	0.042764	-0.000364	0.035961	-0.040807
-0.114089	-0.021490	-0.109345	-0.136991	-0.107246	0.000836	-0.090161	0.102264
0.521771	0.108755	0.505786	0.606480	0.498719	-0.000207	0.429070	-0.473812
0.069913	0.013169	0.067020	0.083791	0.065716	-0.000547	0.055259	-0.062697
-0.022849	-0.004267	-0.021870	-0.027593	-0.021449	0.000161	-0.017991	0.020443
0.024721	0.004665	0.023709	0.029548	0.023243	-0.000205	0.019556	-0.022187
0.002711	0.000532	0.002620	0.003110	0.002564	-0.000036	0.002184	-0.002463
-0.008020	-0.001483	-0.007661	-0.009780	-0.007517	0.000047	-0.006286	0.007153
0.051261	0.009654	0.049141	0.061413	0.048182	-0.000407	0.040515	-0.045974
0.048212	0.009081	0.046219	0.057753	0.045316	-0.000384	0.038106	-0.043241
0.056911	0.010718	0.054556	0.068193	0.053492	-0.000450	0.044980	-0.051039
0.066731	0.012569	0.063970	0.079976	0.062725	-0.000524	0.052743	-0.059844
0.045726	0.008613	0.043837	0.054770	0.042980	-0.000365	0.036143	-0.041013
0.017711	0.003348	0.016992	0.021128	0.016656	-0.000151	0.014023	-0.015904
0.027856	0.005254	0.026713	0.033313	0.026188	-0.000229	0.022031	-0.024996
0.068444	0.012892	0.065613	0.082030	0.064335	-0.000536	0.054097	-0.061380
0.048763	0.009184	0.046747	0.058415	0.045834	-0.000389	0.038542	-0.043735
0.052087	0.009810	0.049933	0.062405	0.048958	-0.000414	0.041168	-0.046715
0.050285	0.009471	0.048205	0.060242	0.047265	-0.000400	0.039744	-0.045099
0.054845	0.010329	0.052576	0.065714	0.051550	-0.000434	0.043347	-0.049187
0.061490	0.011581	0.058946	0.073688	0.057797	-0.000485	0.048599	-0.055145
0.065538	0.012344	0.062826	0.078544	0.061603	-0.000515	0.051799	-0.058774
0.059886	0.011279	0.057408	0.071764	0.056289	-0.000472	0.047331	-0.053707
0.054725	0.010306	0.052461	0.065570	0.051438	-0.000434	0.043252	-0.049079
0.052330	0.009856	0.050166	0.062697	0.049187	-0.000415	0.041360	-0.046933
0.046597	0.008777	0.044672	0.055816	0.043799	-0.000372	0.036831	-0.041794
0.052890	0.009961	0.050703	0.063368	0.049713	-0.000420	0.041802	-0.047434
0.049654	0.009352	0.047601	0.059485	0.046672	-0.000396	0.039246	-0.044534
0.053500	0.010076	0.051287	0.064101	0.050287	-0.000424	0.042285	-0.047982
0.121347	0.022916	0.116355	0.145382	0.114116	-0.000916	0.096010	-0.108846
-0.118257	-0.022283	-0.113345	-0.141975	-0.111171	0.000865	-0.093469	0.106007
-0.231017	-0.044148	-0.221794	-0.275946	-0.217698	0.001519	-0.183644	0.207491
-0.312707	-0.060728	-0.300781	-0.371524	-0.295480	0.001749	-0.250192	0.281458
-0.389713	-0.077247	-0.375715	-0.459987	-0.369498	0.001647	-0.314334	0.351693
0.098502	0.018575	0.094434	0.118051	0.092607	-0.000756	0.077888	-0.088340
-0.018777	-0.003503	-0.017969	-0.022703	-0.017624	0.000130	-0.014777	0.016794
-0.292714	-0.056593	-0.281407	-0.348278	-0.276382	0.001719	-0.233781	0.263310
-0.045928	-0.008606	-0.043985	-0.055304	-0.043135	0.000337	-0.036215	0.041127
