0.037828	0.577045	-0.278120	0.486239	0.203500	-0.112368	0.386608	0.461132
0.003786	0.067117	-0.029722	0.053890	0.021167	-0.011748	0.041625	0.051019
0.005633	0.099743	-0.044195	0.080115	0.031481	-0.017472	0.061894	0.075845
-0.023731	-0.395943	0.181529	-0.324416	-0.130668	0.072381	-0.253506	-0.307297
-0.004694	-0.083577	0.036890	-0.066991	-0.026259	0.014574	-0.051693	-0.063411
-0.004040	-0.072015	0.031765	-0.057701	-0.022608	0.012547	-0.044514	-0.054617
-0.005042	-0.089727	0.039619	-0.071935	-0.028204	0.015653	-0.055514	-0.068092
0.005329	0.094401	-0.041821	0.075817	0.029788	-0.016533	0.058570	0.071776
-0.000963	-0.017352	0.007597	-0.013846	-0.005400	0.002997	-0.010658	-0.013102
0.016798	0.289071	-0.130218	0.234450	0.093222	-0.051692	0.182121	0.222008
-0.005415	-0.096294	0.042535	-0.077217	-0.030283	0.016807	-0.059598	-0.073092
-0.002251	-0.040273	0.017721	-0.032225	-0.012606	0.006997	-0.024842	-0.030500
-0.035958	-0.556103	0.266007	-0.466651	-0.194139	0.107252	-0.370043	-0.442464
-0.009118	-0.160954	0.071416	-0.129403	-0.050907	0.028248	-0.100021	-0.122500
-0.006358	-0.112882	0.049914	-0.090573	-0.035546	0.019727	-0.069929	-0.085736
0.001400	0.024742	-0.010987	0.019895	0.007827	-0.004345	0.015380	0.018838
0.009873	0.173579	-0.077225	0.139761	0.055079	-0.030562	0.108119	0.132318
0.006426	0.113689	-0.050399	0.091345	0.035907	-0.019928	0.070581	0.086477
0.001087	0.019168	-0.008526	0.015426	0.006075	-0.003372	0.011931	0.014607
0.001700	0.030071	-0.013341	0.024168	0.009502	-0.005275	0.018677	0.022882
0.000541	0.009431	-0.004226	0.007621	0.003015	-0.001674	0.005908	0.007219
0.003811	0.067568	-0.029922	0.054252	0.021309	-0.011828	0.041905	0.051361
-0.001381	-0.024782	0.010878	-0.019804	-0.007735	0.004293	-0.015255	-0.018742
0.003222	0.057114	-0.025295	0.045860	0.018013	-0.009999	0.035424	0.043417
0.001365	0.024118	-0.010712	0.019395	0.007631	-0.004236	0.014994	0.018364
-0.003115	-0.055617	0.024506	-0.044535	-0.017437	0.009678	-0.034346	-0.042153
-0.001376	-0.024699	0.010841	-0.019736	-0.007709	0.004278	-0.015203	-0.018678
-0.000143	-0.002738	0.001145	-0.002132	-0.000808	0.000448	-0.001618	-0.002014
0.000278	0.004752	-0.002161	0.003871	0.001545	-0.000858	0.003014	0.003669
0.002583	0.045766	-0.020276	0.036754	0.014439	-0.008015	0.028393	0.034797
0.001962	0.034734	-0.015401	0.027906	0.010969	-0.006089	0.021563	0.026421
0.000560	0.009774	-0.004378	0.007896	0.003123	-0.001734	0.006120	0.007479
-0.000093	-0.001841	0.000749	-0.001414	-0.000526	0.000291	-0.001064	-0.001334
0.000072	0.001086	-0.000542	0.000932	0.000393	-0.000219	0.000746	0.000887
-0.000575	-0.010437	0.004544	-0.008304	-0.003227	0.001791	-0.006380	-0.007856
