-0.119727	0.036920	-0.001326	0.129613	-0.137614	0.061777	-0.092602	0.004501
0.243591	-0.075078	0.002651	-0.263588	0.279731	-0.125712	0.188375	-0.009164
0.221881	-0.068081	0.002370	-0.240123	0.255109	-0.114109	0.171148	-0.008312
0.317122	-0.099483	0.003707	-0.342987	0.362439	-0.165925	0.247714	-0.012126
-0.195614	0.060583	-0.002194	0.211719	-0.224512	0.101292	-0.151677	0.007386
-0.143623	0.044305	-0.001590	0.155475	-0.165047	0.074133	-0.111109	0.005402
-0.057932	0.018016	-0.000671	0.062720	-0.066471	0.030080	-0.045026	0.002193
-0.169906	0.052493	-0.001890	0.183912	-0.195150	0.087810	-0.131559	0.006400
-0.348752	0.111260	-0.004369	0.377105	-0.397007	0.184826	-0.274991	0.013537
-0.283401	0.089005	-0.003348	0.306594	-0.323984	0.148368	-0.221500	0.010841
-0.223241	0.069382	-0.002536	0.241592	-0.255960	0.115918	-0.173445	0.008457
0.021986	-0.006234	0.000150	-0.023810	0.025745	-0.010653	0.016219	-0.000768
0.544337	-0.186867	0.008818	-0.586899	0.608272	-0.305214	0.446574	-0.022575
-0.004732	0.001866	-0.000124	0.005119	-0.005090	0.002956	-0.004247	0.000221
0.001126	0.000091	-0.000064	-0.001224	0.001671	-0.000027	0.000240	0.000004
-0.022050	0.007118	-0.000301	0.023870	-0.025078	0.011778	-0.017513	0.000863
-0.028070	0.008944	-0.000363	0.030388	-0.032025	0.014846	-0.022126	0.001086
0.018873	-0.005290	0.000117	-0.020439	0.022152	-0.009067	0.013834	-0.000653
0.011491	-0.003052	0.000042	-0.012447	0.013634	-0.005307	0.008179	-0.000379
-0.016027	0.005291	-0.000239	0.017349	-0.018127	0.008710	-0.012899	0.000639
-0.036058	0.011368	-0.000445	0.039037	-0.041242	0.018918	-0.028248	0.001382
-0.013533	0.004535	-0.000214	0.014649	-0.015249	0.007439	-0.010988	0.000547
0.008125	-0.002031	0.000008	-0.008802	0.009748	-0.003592	0.005600	-0.000255
0.034079	-0.009904	0.000273	-0.036903	0.039698	-0.016816	0.025486	-0.001216
-0.010233	0.003534	-0.000180	0.011076	-0.011440	0.005758	-0.008461	0.000425
0.000440	0.000299	-0.000071	-0.000480	0.000878	0.000323	-0.000286	0.000030
-0.013252	0.004449	-0.000211	0.014344	-0.014924	0.007296	-0.010773	0.000537
-0.017544	0.005751	-0.000255	0.018992	-0.019878	0.009483	-0.014061	0.000696
-0.010969	0.003758	-0.000188	0.011873	-0.012290	0.006133	-0.009025	0.000452
-0.010185	0.003520	-0.000180	0.011023	-0.011384	0.005734	-0.008424	0.000423
-0.014650	0.004874	-0.000225	0.015858	-0.016538	0.008008	-0.011844	0.000589
-0.014699	0.004889	-0.000226	0.015911	-0.016595	0.008033	-0.011882	0.000590
-0.007222	0.002622	-0.000149	0.007816	-0.007965	0.004225	-0.006155	0.000313
-0.010965	0.003756	-0.000188	0.011869	-0.012285	0.006132	-0.009022	0.000452
-0.005232	0.002018	-0.000129	0.005661	-0.005668	0.003211	-0.004630	0.000240
-0.012003	0.004071	-0.000198	0.012992	-0.013483	0.006660	-0.009816	0.000490
-0.020567	0.006668	-0.000286	0.022264	-0.023366	0.011023	-0.016377	0.000808
-0.007846	0.002811	-0.000156	0.008491	-0.008685	0.004543	-0.006632	0.000337
-0.011218	0.003833	-0.000190	0.012142	-0.012577	0.006260	-0.009215	0.000461
-0.071613	0.022183	-0.000813	0.077531	-0.082241	0.037074	-0.055532	0.002702
0.318809	-0.100059	0.003733	-0.344807	0.364323	-0.166867	0.249096	-0.012196
0.144700	-0.043775	0.001452	-0.156646	0.167004	-0.073603	0.110710	-0.005351
