0.360161	-0.546070	-0.471248	0.471909	-0.365981	0.200621	0.167383	-0.352035
0.204053	-0.324812	-0.274095	0.275435	-0.209322	0.110940	0.092552	-0.198286
0.104571	-0.169917	-0.142026	0.142924	-0.107705	0.056309	0.046976	-0.101372
-0.054485	0.086945	0.073243	-0.073628	0.055886	-0.029609	-0.024701	0.052946
-0.053551	0.085436	0.071979	-0.072356	0.054925	-0.029105	-0.024280	0.052041
-0.012727	0.019331	0.016650	-0.016687	0.012917	-0.007078	-0.005904	0.012444
-0.005844	0.008166	0.007312	-0.007291	0.005832	-0.003367	-0.002808	0.005769
0.033792	-0.056099	-0.046445	0.046802	-0.034965	0.018005	0.015022	-0.032669
-0.028900	0.045552	0.038584	-0.038758	0.029564	-0.015799	-0.013180	0.028128
-0.002020	0.001962	0.002125	-0.002071	0.001896	-0.001305	-0.001089	0.002061
0.016353	-0.027842	-0.022801	0.023011	-0.017018	0.008600	0.007175	-0.015757
0.024399	-0.040884	-0.033712	0.033990	-0.025298	0.012938	0.010794	-0.023559
-0.280822	0.435541	0.371911	-0.373040	0.286563	-0.154672	-0.129041	0.273760
-0.031602	0.049930	0.042247	-0.042444	0.032344	-0.017257	-0.014396	0.030749
-0.020385	0.031750	0.027037	-0.027140	0.020800	-0.011207	-0.009348	0.019870
-0.046196	0.073552	0.062022	-0.062340	0.047361	-0.025133	-0.020967	0.044906
-0.065644	0.104947	0.088337	-0.088810	0.067361	-0.035642	-0.029734	0.063776
-0.005619	0.007801	0.007007	-0.006984	0.005601	-0.003245	-0.002707	0.005551
-0.022153	0.034616	0.029434	-0.029552	0.022619	-0.012160	-0.010144	0.021585
-0.031535	0.049821	0.042156	-0.042352	0.032275	-0.017220	-0.014365	0.030684
-0.043052	0.068466	0.057763	-0.058055	0.044126	-0.023436	-0.019550	0.041856
-0.048588	0.077417	0.065260	-0.065597	0.049821	-0.026424	-0.022044	0.047225
-0.020339	0.031676	0.026974	-0.027076	0.020752	-0.011181	-0.009328	0.019825
-0.036341	0.057605	0.048671	-0.048907	0.037221	-0.019814	-0.016529	0.035346
-0.064006	0.102306	0.086122	-0.086583	0.065677	-0.034756	-0.028994	0.062186
-0.036723	0.058223	0.049188	-0.049427	0.037614	-0.020020	-0.016701	0.035716
-0.036010	0.057068	0.048221	-0.048455	0.036880	-0.019635	-0.016380	0.035024
-0.043693	0.069502	0.058631	-0.058928	0.044785	-0.023781	-0.019839	0.042477
-0.036835	0.058405	0.049340	-0.049580	0.037729	-0.020080	-0.016752	0.035825
-0.024006	0.037621	0.031948	-0.032081	0.024527	-0.013160	-0.010978	0.023382
-0.030443	0.048052	0.040675	-0.040863	0.031151	-0.016631	-0.013874	0.029625
-0.035453	0.056167	0.047467	-0.047696	0.036307	-0.019334	-0.016129	0.034484
-0.043523	0.069229	0.058402	-0.058698	0.044611	-0.023690	-0.019763	0.042313
-0.036292	0.057524	0.048603	-0.048839	0.037170	-0.019787	-0.016507	0.035298
-0.028200	0.044418	0.037634	-0.037803	0.028843	-0.015421	-0.012865	0.027450
-0.037422	0.059355	0.050135	-0.050381	0.038333	-0.020397	-0.017016	0.036395
-0.037481	0.059450	0.050215	-0.050461	0.038394	-0.020429	-0.017042	0.036452
-0.029451	0.046445	0.039330	-0.039509	0.030130	-0.016096	-0.013428	0.028662
-0.031742	0.050156	0.042436	-0.042634	0.032488	-0.017332	-0.014459	0.030884
0.344209	-0.525027	-0.451848	0.452678	-0.350182	0.191134	0.159465	-0.336193
0.213298	-0.338761	-0.286166	0.287520	-0.218710	0.116091	0.096850	-0.207324
0.087453	-0.142576	-0.118992	0.119771	-0.090135	0.047018	0.039225	-0.084744
-0.134313	0.214514	0.180679	-0.181620	0.137824	-0.072946	-0.060856	0.130493
-0.032996	0.052187	0.044136	-0.044344	0.033778	-0.018008	-0.015023	0.032101
0.007458	-0.013414	-0.010734	0.010868	-0.007860	0.003804	0.003174	-0.007130
0.113012	-0.183341	-0.153358	0.154312	-0.116362	0.060900	0.050806	-0.109576
0.104491	-0.169790	-0.141919	0.142816	-0.107623	0.056266	0.046940	-0.101295
-0.088286	0.141333	0.118901	-0.119545	0.090626	-0.047902	-0.039961	0.085756
