-0.113151	0.002904	-0.051561	0.131408	-0.034410	-0.133806	0.075532	0.103684
-0.163244	0.004215	-0.074753	0.189258	-0.049913	-0.192702	0.109371	0.149742
0.284868	-0.007538	0.133015	-0.328043	0.089004	0.333964	-0.193651	-0.262372
-0.176785	0.004574	-0.081079	0.204844	-0.054146	-0.208570	0.118581	0.162216
-0.471805	0.013276	-0.231321	0.534734	-0.155695	-0.544146	0.332414	0.438817
-0.210409	0.005473	-0.096917	0.243436	-0.064753	-0.247855	0.141590	0.193244
0.122001	-0.003148	0.055829	-0.141481	0.037275	0.144057	-0.081695	-0.111893
-0.245294	0.006423	-0.113579	0.283279	-0.075928	-0.288410	0.165713	0.225530
0.065800	-0.001694	0.030057	-0.076356	0.020064	0.077747	-0.044002	-0.060325
0.139131	-0.003595	0.063743	-0.161279	0.042564	0.164214	-0.093249	-0.127636
0.027231	-0.000704	0.012481	-0.031562	0.008335	0.032136	-0.018256	-0.024983
0.013639	-0.000356	0.006298	-0.015767	0.004209	0.016053	-0.009195	-0.012533
0.449087	-0.012525	0.218642	-0.510116	0.147031	0.519133	-0.314800	-0.417115
0.021137	-0.000548	0.009709	-0.024481	0.006485	0.024926	-0.014194	-0.019401
0.021142	-0.000548	0.009711	-0.024486	0.006486	0.024931	-0.014197	-0.019405
0.015501	-0.000404	0.007145	-0.017930	0.004774	0.018255	-0.010436	-0.014238
0.033271	-0.000859	0.015230	-0.038580	0.010169	0.039282	-0.022285	-0.030516
0.023682	-0.000613	0.010866	-0.027437	0.007257	0.027936	-0.015890	-0.021732
0.032926	-0.000850	0.015073	-0.038178	0.010064	0.038873	-0.022054	-0.030200
0.024262	-0.000628	0.011130	-0.028112	0.007433	0.028623	-0.016277	-0.022263
0.010872	-0.000285	0.005040	-0.012551	0.003370	0.012778	-0.007351	-0.009999
0.017435	-0.000453	0.008025	-0.020178	0.005361	0.020544	-0.011725	-0.016010
0.005070	-0.000136	0.002401	-0.005807	0.001609	0.005911	-0.003483	-0.004684
0.006316	-0.000168	0.002968	-0.007255	0.001987	0.007386	-0.004314	-0.005825
0.015638	-0.000407	0.007207	-0.018090	0.004816	0.018418	-0.010528	-0.014364
0.029736	-0.000768	0.013621	-0.034472	0.009095	0.035099	-0.019926	-0.027278
0.021560	-0.000559	0.009901	-0.024972	0.006613	0.025425	-0.014475	-0.019788
0.024328	-0.000630	0.011160	-0.028188	0.007453	0.028701	-0.016321	-0.022324
0.026981	-0.000697	0.012368	-0.031272	0.008259	0.031840	-0.018090	-0.024754
0.024099	-0.000624	0.011056	-0.027922	0.007384	0.028430	-0.016168	-0.022114
0.025767	-0.000667	0.011815	-0.029860	0.007890	0.030403	-0.017280	-0.023642
0.025941	-0.000671	0.011894	-0.030063	0.007943	0.030610	-0.017396	-0.023801
0.017873	-0.000464	0.008224	-0.020687	0.005494	0.021063	-0.012017	-0.016411
0.022769	-0.000590	0.010451	-0.026377	0.006980	0.026856	-0.015281	-0.020896
0.019581	-0.000508	0.009001	-0.022672	0.006013	0.023084	-0.013156	-0.017975
0.023439	-0.000607	0.010756	-0.027155	0.007183	0.027649	-0.015728	-0.021509
0.021905	-0.000568	0.010058	-0.025372	0.006718	0.025834	-0.014705	-0.020104
