-0.022081	-0.084138	0.106049	0.016177	-0.004728	0.069479	0.003563	-0.121312
0.046583	0.178083	-0.224651	-0.034102	0.009990	-0.146904	-0.007403	0.257112
0.043246	0.165626	-0.209140	-0.031651	0.009278	-0.136535	-0.006842	0.239581
0.057446	0.218218	-0.274328	-0.042089	0.012301	-0.180441	-0.009273	0.312950
-0.027633	-0.105318	0.132748	0.020243	-0.005917	0.086963	0.004451	-0.151851
-0.059820	-0.225599	0.282645	0.043877	-0.012782	0.187028	0.009855	-0.321465
-0.036268	-0.138061	0.173881	0.026572	-0.007765	0.114055	0.005853	-0.198748
-0.003051	-0.011064	0.013601	0.002252	-0.000644	0.009306	0.000562	-0.015200
-0.048733	-0.184762	0.232161	0.035721	-0.010425	0.152869	0.007933	-0.264776
-0.051788	-0.196089	0.246213	0.037967	-0.011076	0.162321	0.008456	-0.280608
-0.065845	-0.247463	0.309454	0.048317	-0.014058	0.205418	0.010933	-0.351338
0.010640	0.041630	-0.053146	-0.007763	0.002296	-0.034048	-0.001584	0.061501
0.112240	0.407023	-0.499535	-0.082749	0.023763	-0.342294	-0.020183	0.557581
-0.017548	-0.066786	0.084135	0.012859	-0.003755	0.055174	0.002842	-0.096200
0.016642	0.064673	-0.082293	-0.012155	0.003584	-0.053026	-0.002531	0.094947
-0.006751	-0.025309	0.031648	0.004959	-0.001438	0.021025	0.001142	-0.035941
-0.003456	-0.012625	0.015579	0.002548	-0.000731	0.010590	0.000626	-0.017473
0.002477	0.010220	-0.013367	-0.001792	0.000543	-0.008203	-0.000304	0.015798
0.002095	0.008751	-0.011506	-0.001512	0.000462	-0.006994	-0.000244	0.013658
0.000630	0.003108	-0.004355	-0.000441	0.000147	-0.002352	-0.000014	0.005439
-0.002957	-0.010701	0.013142	0.002183	-0.000623	0.009007	0.000547	-0.014672
0.007811	0.030752	-0.039375	-0.005694	0.001689	-0.025096	-0.001140	0.045684
0.000518	0.002677	-0.003809	-0.000359	0.000123	-0.001998	0.000003	0.004812
0.007520	0.029632	-0.037956	-0.005481	0.001626	-0.024174	-0.001094	0.044054
-0.015575	-0.059220	0.074570	0.011415	-0.003332	0.048940	0.002530	-0.085229
-0.001228	-0.004044	0.004707	0.000918	-0.000252	0.003531	0.000277	-0.004977
-0.005433	-0.020235	0.025220	0.003995	-0.001155	0.016851	0.000936	-0.028555
-0.001313	-0.004372	0.005122	0.000981	-0.000270	0.003801	0.000290	-0.005455
-0.001556	-0.005309	0.006310	0.001158	-0.000323	0.004572	0.000328	-0.006819
-0.001003	-0.003179	0.003611	0.000754	-0.000204	0.002819	0.000241	-0.003717
0.001603	0.006856	-0.009104	-0.001153	0.000356	-0.005435	-0.000167	0.010898
0.001424	0.006168	-0.008233	-0.001022	0.000317	-0.004870	-0.000139	0.009896
-0.000413	-0.000906	0.000731	0.000322	-0.000077	0.000950	0.000149	-0.000407
