-0.135263	-0.024059	-0.122600	-0.062273	0.097775	0.102441	-0.051344	-0.042933
-0.096486	-0.017105	-0.087402	-0.044309	0.069631	0.072964	-0.036512	-0.030519
-0.510181	-0.099501	-0.469202	-0.250802	0.384452	0.401337	-0.210727	-0.178481
-0.500932	-0.097309	-0.460420	-0.245572	0.376828	0.393440	-0.206155	-0.174505
-0.322189	-0.059073	-0.293488	-0.151627	0.236207	0.247178	-0.125761	-0.105581
0.149327	0.026638	0.135441	0.068924	-0.108133	-0.113275	0.056838	0.047529
0.155728	0.027797	0.141260	0.071910	-0.112800	-0.118161	0.059309	0.049600
-0.096897	-0.017178	-0.087774	-0.044498	0.069928	0.073275	-0.036669	-0.030650
-0.080377	-0.014232	-0.072792	-0.036877	0.057969	0.060747	-0.030383	-0.025393
0.191007	0.034231	0.173373	0.088454	-0.138608	-0.145173	0.073013	0.061095
0.156345	0.027909	0.141821	0.072198	-0.113250	-0.118632	0.059547	0.049799
-0.100699	-0.017857	-0.091223	-0.046255	0.072683	0.076161	-0.038118	-0.031862
0.493490	0.095600	0.453416	0.241491	-0.370830	-0.387213	0.202594	0.171407
0.071196	0.012638	0.064530	0.032752	-0.051448	-0.053904	0.026977	0.022539
0.010549	0.001886	0.009585	0.004892	-0.007667	-0.008029	0.004025	0.003360
0.101713	0.018078	0.092204	0.046828	-0.073536	-0.077044	0.038585	0.032248
0.030522	0.005422	0.027676	0.014057	-0.022076	-0.023128	0.011574	0.009667
0.027527	0.004891	0.024963	0.012682	-0.019915	-0.020864	0.010441	0.008721
0.075857	0.013467	0.068756	0.034899	-0.054819	-0.057435	0.028747	0.024019
-0.024386	-0.004296	-0.022056	-0.011136	0.017530	0.018376	-0.009173	-0.007667
0.031711	0.005632	0.028752	0.014603	-0.022934	-0.024026	0.012023	0.010042
-0.010152	-0.001777	-0.009164	-0.004605	0.007263	0.007616	-0.003795	-0.003173
-0.014632	-0.002569	-0.013222	-0.006660	0.010494	0.011003	-0.005488	-0.004587
0.012769	0.002279	0.011595	0.005910	-0.009269	-0.009707	0.004864	0.004061
