-0.205259	-0.093507	-0.019955	0.060377	-0.162842	0.099993	-0.076778	-0.186688
0.556684	0.271877	0.059789	-0.175819	0.456057	-0.289616	0.223078	0.513494
0.338185	0.154570	0.032917	-0.099860	0.268863	-0.165254	0.126968	0.307898
0.123263	0.054109	0.011301	-0.034946	0.096190	-0.057976	0.044487	0.111309
-0.186338	-0.084810	-0.018096	0.054759	-0.147764	0.090698	-0.069636	-0.169444
-0.306249	-0.141039	-0.030222	0.091098	-0.244216	0.150732	-0.115802	-0.279174
-0.401546	-0.188335	-0.040680	0.121692	-0.322926	0.201077	-0.154602	-0.367404
-0.228488	-0.104261	-0.022262	0.067326	-0.181416	0.111484	-0.085609	-0.207889
-0.224561	-0.102437	-0.021870	0.066147	-0.178270	0.109535	-0.084111	-0.204302
-0.123683	-0.056345	-0.012040	0.036373	-0.098107	0.060254	-0.046255	-0.112483
-0.136971	-0.062345	-0.013313	0.040249	-0.108609	0.066674	-0.051184	-0.124548
-0.102248	-0.046698	-0.009996	0.030144	-0.081195	0.049933	-0.038330	-0.093034
0.629281	0.317603	0.071107	-0.205473	0.522972	-0.337716	0.260437	0.584030
0.041060	0.017272	0.003511	-0.011160	0.031450	-0.018549	0.014225	0.036780
0.004044	0.000775	0.000031	-0.000508	0.002375	-0.000887	0.000672	0.003260
-0.026198	-0.012698	-0.002811	0.008190	-0.021375	0.013538	-0.010398	-0.024124
-0.001473	-0.001682	-0.000487	0.001078	-0.001957	0.001744	-0.001347	-0.001736
-0.004062	-0.002836	-0.000731	0.001823	-0.003991	0.002979	-0.002295	-0.004080
0.055810	0.023855	0.004901	-0.015410	0.043044	-0.025596	0.019633	0.050141
0.037445	0.015660	0.003172	-0.010119	0.028609	-0.016823	0.012900	0.033505
-0.016346	-0.008308	-0.001885	0.005356	-0.013638	0.008838	-0.006791	-0.015203
0.021294	0.008460	0.001652	-0.005470	0.015922	-0.009115	0.006985	0.018879
-0.019725	-0.009814	-0.002203	0.006328	-0.016291	0.010450	-0.008028	-0.018263
0.011423	0.004062	0.000724	-0.002631	0.008170	-0.004406	0.003372	0.009941
0.025400	0.010290	0.002038	-0.006652	0.019146	-0.011074	0.008489	0.022597
0.017607	0.006817	0.001306	-0.004410	0.013026	-0.007356	0.005636	0.015540
0.003916	0.000718	0.000019	-0.000472	0.002274	-0.000826	0.000625	0.003143
0.006766	0.001988	0.000287	-0.001291	0.004512	-0.002185	0.001668	0.005724
0.006607	0.001917	0.000272	-0.001246	0.004388	-0.002109	0.001610	0.005580
0.004931	0.001170	0.000114	-0.000764	0.003071	-0.001310	0.000996	0.004062
0.004732	0.001081	0.000096	-0.000707	0.002915	-0.001215	0.000923	0.003882
0.009297	0.003115	0.000525	-0.002020	0.006500	-0.003392	0.002594	0.008016
0.020811	0.008245	0.001607	-0.005331	0.015543	-0.008884	0.006809	0.018442
0.020454	0.008086	0.001573	-0.005229	0.015262	-0.008714	0.006678	0.018119
0.010015	0.003435	0.000592	-0.002226	0.007064	-0.003735	0.002857	0.008666
0.006189	0.001731	0.000233	-0.001126	0.004059	-0.001910	0.001457	0.005202
-0.004348	-0.002963	-0.000758	0.001905	-0.004215	0.003115	-0.002399	-0.004339
-0.004089	-0.002848	-0.000733	0.001830	-0.004012	0.002992	-0.002305	-0.004105
0.006326	0.001791	0.000245	-0.001165	0.004167	-0.001975	0.001507	0.005325
